,id,text,created_at
805,1367261086311874560,The share of Canadians with one or more dose of Covid vaccine now 4%. https://t.co/R9J1KyW39Z,2021-03-03T23:50:20.000Z
806,1367261078028181506,"@CNBC @GovKemp Kemp is a disgrace.   #Georgia now the worst state in America in distributing the COVID vaccine.   Ranked 50 out of 50 .... 

Pathetic and embarrassing.",2021-03-03T23:50:18.000Z
807,1367261074811158529,https://t.co/h3GYZ10kf5,2021-03-03T23:50:17.000Z
808,1367261067383087107,"@ALLuSapore @CampanhaMariele ▶️Em doses/100 habitantes,Brasil é o 43° país no mundo 🤦‍♂️! A fonte é a Bloomberg, não a Tia do Zap
▶️ Esse governo mau e inepto poderia ter 70 milhões de vacinas,em dezembro.Mas, enrolou com Cloroquina,agora tapeia com o spray nasal,sem estudos concluídos.
https://t.co/XHJDPkANb0",2021-03-03T23:50:15.000Z
809,1367261066955284481,"Hello there everyone! Me (Preston J), Jack/John C, and Grace R created a podcast on Addressing Vaccine Concerns that you may have about the COVID-19 Virus. We hope you take away some information from this and enjoy the podcast!

Link: https://t.co/gaWtoSxPLu https://t.co/NN5qWX81Yh",2021-03-03T23:50:15.000Z
810,1367261063817945091,"Officials say Montgomery County will receive about 1,600 doses of the Johnson &amp; Johnson COVID-19 vaccine this week. https://t.co/jD5GK4Zpho",2021-03-03T23:50:14.000Z
811,1367261059745263618,"Update from CVS
Check it out at https://t.co/R7sZNiDCeR
From: Leonardtown
Also visit https://t.co/ueOwxsCKu8
Mar 03, 6:50 PM",2021-03-03T23:50:13.000Z
812,1367261055379005445,"Officials say Montgomery County will receive about 1,600 doses of the Johnson &amp; Johnson COVID-19 vaccine this week. https://t.co/JHMhghGDPR",2021-03-03T23:50:12.000Z
813,1367261047510376449,"To date, 289,809  (+6,627)  doses of COVID-19 vaccine have been administered in B.C., 86,616 (+3,079) of which are second doses.

#victoriabuzz #COVID19BC",2021-03-03T23:50:10.000Z
814,1367261046021439491,"Thank you Governor Abbott!
Texas teachers, child care workers now eligible for COVID-19 vaccine after being added to federal priority https://t.co/UAjR0jREle",2021-03-03T23:50:10.000Z
815,1367261042741555203,"@dev_eloper_an @GovAndyBeshear More will die from the vaccine than ever will (with accurate reporting) die from covid.

Most deaths reported as covid are influenza and pneumonia deaths...even the docs and nurses are admitting the false reporting.",2021-03-03T23:50:09.000Z
816,1367261036815015937,Gates Foundation is the second largest donor to World Health Organization. It is a prominent private actor in global health. Covax’s goal is to get 2 billion doses of Covid vaccines to developing countries through subsidies https://t.co/W0hd2ebBDT,2021-03-03T23:50:08.000Z
817,1367261035422502914,"Buoyed by a surge in vaccine shipments, states and cities are rapidly expanding eligibility for COVID-19 shots as the U.S. races to beat back the virus and reopen businesses and schools. https://t.co/BS8VUOyxvC",2021-03-03T23:50:07.000Z
818,1367261013947670528,Europeans turn on EU leaders over bungled Covid vaccine rollout https://t.co/9P0TkBVj8m,2021-03-03T23:50:02.000Z
819,1367261007060549636,"Despite an increase in supply, de Blasio says it will still take until June to reach his goal of vaccinating 5 million New Yorkers against COVID-19 https://t.co/I8vpMj8XjM",2021-03-03T23:50:01.000Z
820,1367261002991996934,"South Korean authorities said they are investigating the deaths of two people, both with pre-existing conditions, who died within days of receiving AstraZeneca's #Covid19 vaccine.

https://t.co/EDFsdbFqig",2021-03-03T23:50:00.000Z
821,1367260999389237253,i can’t believe i have a covid vaccine pumpin through my body rn😭 i’ve been waiting for so so long for this,2021-03-03T23:49:59.000Z
822,1367260996629315589,"@KimBJeffries @AnnaForFlorida https://t.co/eyV8oWEo40 

sign up for alerts! Or check in the AM. New Openings every morning",2021-03-03T23:49:58.000Z
823,1367260995660312577,They should make a covid vaccine that also get you high,2021-03-03T23:49:58.000Z
824,1367260989868097539,"Hays County COVID-19 tracker: 3 new deaths, 36 more cases reported Wednesday https://t.co/DMl4NlouiU via @statesman",2021-03-03T23:49:57.000Z
825,1367260988475604993,A Guide to Johnson &amp; Johnson's COVID-19 Vaccine - https://t.co/RmkzHzT8w5 https://t.co/FGyFQPpDUL,2021-03-03T23:49:56.000Z
826,1367260987892506625,"@ShayneCurrieNZH @nzherald Shayne, why is the NZ Herald giving these guys a platform by publishing stories about them? It is not in the interest of NZ, as they are complete nut bars. Publishing stories like this will do nothing for helping NZ get to heard immunity! 

https://t.co/hZHZdebDX2",2021-03-03T23:49:56.000Z
827,1367260984482525185,"@AARPadvocates https://t.co/4aHbGfigFF
Read this and see how bad you really want one.
Pfizer’s vaccine: hundreds times the COVID mortality for young people, dozens for elderly.
These Jewish scientists think we are in for “a new Holocaust.”",2021-03-03T23:49:55.000Z
828,1367260963947180032,Germany To Recommend Oxford Covid Vaccine For Over 65s: Angela Merkel https://t.co/XNvFtOgsh1,2021-03-03T23:49:50.000Z
829,1367260947644108801,"Remember you CANNOT SUE any covid “vaccine” manufacturer for any harm negligence or death resulting from their unsafe “vaccines”. They have total legal indemnity given to them by the Tory regime 

Think about that BEFORE you accept it https://t.co/pGYwnqaf2a",2021-03-03T23:49:47.000Z
830,1367260936348848128,"@TAlexPerkins Technically, I have just found out that in IN educators can get it...and I think now its that they are all out (in a day):
https://t.co/LXlzDRavHf",2021-03-03T23:49:44.000Z
831,1367260930552123392,"The first dose was given in Oregon on Dec. 14, 2020. As of Wednesday, OHA said about one in five eligible Oregonians has received at least one dose of the coronavirus vaccine.

https://t.co/ZJ9nXbgCli",2021-03-03T23:49:42.000Z
832,1367260908423028736,"@jobbagee @SenRonJohnson In that case, you don’t deserve a check or the vaccine 💉!! And when you get sick 🤒 from COVID-19 do not go the hospital and try to get help!! When you can’t afford to buy food or pay your bills DO NOT ACCEPT THE CHECK 😒😆🤬💩🤬💩🤬",2021-03-03T23:49:37.000Z
833,1367260900793724928,"@PaulFerr56 @Dan_GT2 @stephenharper This just makes it all the more tragic.

https://t.co/E2vvEKLchK",2021-03-03T23:49:35.000Z
834,1367260880958746624,"Texas teachers- we are finally eligible for the #COVID19Vaccine! I'm getting my first dose on Friday. Sign up now! 
https://t.co/xG16y73K8N

Houston area waitlists:
https://t.co/fSlMDcesMz
https://t.co/qVtiGsmZj9

Additional Houston area Vaccine info:
https://t.co/2JiLFqDF6B",2021-03-03T23:49:31.000Z
835,1367260879369228291,@TwitterMoments That’s interesting ! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development: https://t.co/ymRJZojLPh,2021-03-03T23:49:30.000Z
836,1367260877800562689,@brittani_snyder @artificiallyjul @mixedcrayon @23_kaylanicolee Idk but didn’t he have an eo stating masks must be worn in federal buildings or something? Also don’t you still have a chance of getting covid with the vaccine?,2021-03-03T23:49:30.000Z
837,1367260876122845185,"Many Tennesseean’s remain brainwashed by the Orange Overlord, refusing to be vaccinated. Deadly Outbreaks &amp; Mutations will continue with possibility of vaccines becoming ineffective. 

Tennessee moves to next COVID vaccine phase, in part due to low demand https://t.co/HmvzLwhGdZ",2021-03-03T23:49:30.000Z
838,1367260874809966594,Here's who will get the AstraZeneca COVID-19 vaccine in Ontario  https://t.co/XagdkBq6WE via @CTVToronto,2021-03-03T23:49:29.000Z
839,1367260869617475587,"Ok, 74M people voted for DT, but there were 81+ Million people who wanted no part of him in 2021. That's just a Fact! If you think Covid was a Hoax, why did your Lying Leader get a Vaccine and not tell anyone?

DT will look out for himself, Always!",2021-03-03T23:49:28.000Z
840,1367260868883468289,"DT, the anti-vaxer quietly got the Vaccine in January! Just like with downplaying Masks, he downplayed the Vaccine. 

This Idiot wasn't cheated, he Lost because he's Incompetent and did a horrible job handling Covid!",2021-03-03T23:49:28.000Z
841,1367260851447750658,@CBCAlerts @CBCNews That’s interesting ! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development: https://t.co/ymRJZojLPh,2021-03-03T23:49:24.000Z
842,1367260850445238274,"@FoxNews Texas and Mississippi should be denied vaccine shipments until they do they part at the State level to Try and avoid infections and protect their healthcare workers!  

#COVID #Texas #AbbottCovidiot #FoxBusiness #GOP @foxandfriends https://t.co/RweFwbucaD",2021-03-03T23:49:23.000Z
843,1367260846141833217,"Neighbor from up the road: you should do research before getting that vaccine! It’s killing people.
Me: There is zero evidence for your statement. It is Covid-19 and stupidity that is killing people.",2021-03-03T23:49:22.000Z
844,1367260837799358465,Twice as many side effects after first dose of Oxford Covid vaccine https://t.co/zwdeqU0dnQ via @MailOnline - I wonder what would have been the title of the article if these results had been published overseas!🤔,2021-03-03T23:49:20.000Z
845,1367260823152971776,@FCSchoolsGA @GwinnettSchools has informed teachers of their Covid vaccine appointments &amp; you can’t even require students wear masks in classrooms. You don’t care about the health of teachers. @DrJeffBearden can’t even be bothered to visit schools (aren’t the schools safe?),2021-03-03T23:49:17.000Z
846,1367260823102648334,"@denisrancourt @roccogalatilaw 
https://healthimpactnews. com/2021/whistleblower-reveals-many-pregnancy-complications-following-experimental
Whistleblower Reveals Many Pregnancy Complications following Experimental COVID Injections – “Vaccine Leaving a Trail of Devastate mothers",2021-03-03T23:49:17.000Z
847,1367260816182022144,"@Minsa_Peru @SUNATOficial @Agencia_Andina @RadioNacionalFM @DiarioElPeruano @noticias_tvperu @pcmperu parece que solo la autoridad tiene el derecho de hacerte daño o matarte , la vacuna Pfizer ha matado 40 veces mas ancianos que el propio Covid .https://t.co/dzway9MWDx",2021-03-03T23:49:15.000Z
848,1367260814252597248,@CP24 That’s interesting ! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development: https://t.co/ymRJZojLPh,2021-03-03T23:49:15.000Z
849,1367260812558163970,"saw a fb friend I'm 99% sure is cis post ""First 💉 done!  😃!!!"" and stared at it in surprise for several minutes before realizing it was referring to covid vaccine, not starting HRT",2021-03-03T23:49:14.000Z
850,1367260809877929988,https://t.co/cC546hBtVZ,2021-03-03T23:49:14.000Z
851,1367260807919136769,"To date, 289,809 (+6,627) doses of COVID-19 vaccine have been administered in B.C., 86,616 (+3,079) of which are second doses.

#yyj #victoriabuzz
@victoriabuzzes",2021-03-03T23:49:13.000Z
852,1367260807294197761,"@GovSisolak Wild Garlic is pretty great (I live literally a half mile from it and it's one of the best pizzas in the area), but you know what else would be great?  Lowering the age for the COVID vaccine to 55 or 60 and allowing for more vulnerable folks to get it.",2021-03-03T23:49:13.000Z
853,1367260792219979784,"@statnews We are smart enough to know, conspiracy theories or not Denmark already microchips its people for convenience of payment. China stood to make money 390 million dollars for creating a vaccine for sars 19,For Fauci. People die From Covid,some people will make money selling coffins",2021-03-03T23:49:09.000Z
854,1367260786255609859,"Buoyed by a surge in vaccine shipments, states and cities are rapidly expanding eligibility for COVID-19 shots as the U.S. races to beat back the virus and reopen businesses and schools. https://t.co/qilTKV8VXS",2021-03-03T23:49:08.000Z
855,1367260784435355648,@MerielSarah @asthmauk @DHSCgovuk @BBCNewsnight @deb_cohen @BBCFergusWalsh my husband ( + Grant Schapps) called for Gp6 vaccine because had cancer treatment &gt;20 years ago .  Where is that on list? . He dont think he is gp 6 vulnerable. No vaccine at all for 17yo daughter who is really unwell with a cold let alone Covid .high anxiety for school return.,2021-03-03T23:49:08.000Z
856,1367260777384706050,"Warren County’s big shipment of coronavirus vaccine will be distributed to patients in the Glens Falls Hospital primary care system, not to the group on the county’s waitlist. https://t.co/uckVUfKy9M",2021-03-03T23:49:06.000Z
857,1367260776923299846,@edmontonjournal That’s interesting ! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development: https://t.co/ymRJZojLPh,2021-03-03T23:49:06.000Z
858,1367260776474509315,"#COVID19 
https://t.co/XBVXbAgPIz",2021-03-03T23:49:06.000Z
859,1367260774914285572,'Getting a vaccine in South Carolina should be easy': DHEC preps for Phase 1b https://t.co/8SFqKw4ary,2021-03-03T23:49:05.000Z
860,1367260744941731842,@CBCtanya @cbcnewsbc That’s interesting ! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development: https://t.co/ymRJZojLPh,2021-03-03T23:48:58.000Z
861,1367260718622330880,"Headline should read: Former GOP Governor pays current GOP Governor $250,000 bribe for covid vaccine.

That ""prominent resident"" is former Illinois Republican Governor Bruce Rauner. https://t.co/a8DGLfTFeE",2021-03-03T23:48:52.000Z
862,1367260712209424388,"@tatereeves This does not exonerate u from ur infrastructure failure. Opening now when covid is down &amp; vaccines on the way is just a DISTRACTION from u not doing ur job. MS deserves better. U got ur vaccine MS pple be damned #ResignReeves
https://t.co/5rjlcr55AJ",2021-03-03T23:48:50.000Z
863,1367260710154108932,"CVS (65+): Abingdon, SOUTH BOSTON https://t.co/9Bwh5LkxE4",2021-03-03T23:48:50.000Z
864,1367260703866966017,Getting my first COVID vaccine dose on Saturday! Finally.,2021-03-03T23:48:48.000Z
865,1367260692328366083,"Beltway Insider: Biden’s Budget, Trump CPAC, COVID, Vaccine, Cuomo, Saudi, Yemen, MARS, Tiger Woods https://t.co/XcorFEPZyJ",2021-03-03T23:48:46.000Z
866,1367260692194201600,"Preguntas y respuestas sobre la #vacuna contra COVID-19
jueves 4 de marzo
Registrase en https://t.co/xwt4smTtCn
--
Q&amp;A about the COVID-19 #vaccine 
Thursday March 4
Register at https://t.co/xwt4smTtCn https://t.co/4bsmNiUYw0",2021-03-03T23:48:46.000Z
867,1367260691858653192,Also you are an absolute piece of trash if you go around making people feel like they’re fucking stupid for wanting to get the COVID vaccine.,2021-03-03T23:48:46.000Z
868,1367260690822533123,"As more of us get a COVID vaccine, proving it may become important.

One strategy that's been tried overseas is what's known as vaccine passports.

@normanswan and @teegstar discuss both the ethical and practical concerns of that idea.

https://t.co/IaaV7Qi0jD https://t.co/O3nuIKaQYC",2021-03-03T23:48:45.000Z
869,1367260682887004162,"President Joe Biden that the United States will now have enough vaccine for every adult in the country by the end of May, giving both the president and his Republican predecessor a big win on developing and distributing a coronavirus vaccine.

https://t.co/22WtNepe7t",2021-03-03T23:48:43.000Z
870,1367260667875635200,@anet2111 What is wrong with these Governors?? The more covid spreads the more it mutates and the less effective the vaccine is. Wait until we are all vaccinated please.,2021-03-03T23:48:40.000Z
871,1367260667330383875,https://t.co/0j4KBOuVZA,2021-03-03T23:48:40.000Z
872,1367260657209409536,"A panel of Los Angeles County health officials updated residents on the county’s COVID-19 vaccination efforts, as well as who is currently eligible for the vaccine, during a virtual town hall meeting Tuesday. https://t.co/1SmkWkZ4ZI",2021-03-03T23:48:37.000Z
873,1367260656337104902,"@NBCNews Texas and Mississippi should be denied vaccine shipments until they do they part at the State level to Try and avoid infections and protect their healthcare workers!  

#COVID @TexasTribune @dallasnews @TexasGOP https://t.co/WsdNm0CSqy",2021-03-03T23:48:37.000Z
874,1367260653426266112,"Scheduled to get my COVID vaccine on Tuesday! I'm literally sobbing with relief. Thank you for forcing Indiana's hand, @POTUS",2021-03-03T23:48:36.000Z
875,1367260647243665410,Just got my first dose of the Covid vaccine(:,2021-03-03T23:48:35.000Z
876,1367260644806979584,@richardzussman Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:48:34.000Z
877,1367260644379131911,"LONDON (Reuters) - Oil prices rose on Wednesday, boosted by expectations that OPEC+ producers might decide against increasing output when they meet this week, while signs of progress in the coronavirus vaccine rollout in the United States gave further support. Come on Shale!",2021-03-03T23:48:34.000Z
878,1367260625022423042,"CA GOV. NEWSOM ON COVID VACCINE- SOTS
WED0262 SOT CA Gov. Gavin Newsom on Vaccine Distribution
WED0266 SOT CA Gov. Gavin Newsom on Vaccine Hesitancy
WED0270 SOT Gov. Gavin Newsom on Tier System https://t.co/u8c9wpQDdR",2021-03-03T23:48:30.000Z
879,1367260624716201986,"#MarchToVaccinateTeachers if you work in a school in virtually any capacity it's your turn!  Contact your county health department or your local pharmacy, you are eligible for vaccination regardless of age! Compliments of #PresidentJoeBiden!

https://t.co/TQmdcXEvN9",2021-03-03T23:48:30.000Z
880,1367260624003223554,"Let's not make ""I got the COVID vaccine"" the new ""I do CrossFit.""  I realize that I've been posting a lot about how I got it, but I realized how annoying this can become.",2021-03-03T23:48:29.000Z
881,1367260622287745027,"Midland Loop 250 H-E-B (5407 ANDREWS HIGHWAY, MIDLAND TX, 79706) has 3 covid-19 vaccine slots which can be registered at: https://t.co/9aOYhGMYrR",2021-03-03T23:48:29.000Z
882,1367260622279311361,"Louetta and Stuebner H-E-B (7310 LOUETTA, SPRING TX, 77379) has 41 covid-19 vaccine slots which can be registered at: https://t.co/LRvpjnEczL",2021-03-03T23:48:29.000Z
883,1367260622203850755,"Midland H-E-B (3325 WEST WADLEY, MIDLAND TX, 79707) has 27 covid-19 vaccine slots which can be registered at: https://t.co/dY3eaXnUBU",2021-03-03T23:48:29.000Z
884,1367260622187036673,"Lubbock H-E-B (4405 114TH STREET, LUBBOCK TX, 79424) has 2 covid-19 vaccine slots which can be registered at: https://t.co/cGA4h4bvZa",2021-03-03T23:48:29.000Z
885,1367260616419909639,"@Evawitt Hi Eva, the State Farm Stadium and Phoenix Municipal Stadium provide Pfizer according to Maricopa County, https://t.co/8NX8Z5E8fM. Johnson vaccine has not been distributed to Arizona.",2021-03-03T23:48:28.000Z
886,1367260609667092480,Details on this collaborative will be on the City website and the state website at https://t.co/LNsfHgNWOo next week once we confirm our vaccine shipment and our first clinic date.,2021-03-03T23:48:26.000Z
887,1367260607645437954,"@AlexMan99200751 @JordanJ31344698 @MattWalshBlog If it's all just the flu then in the double-blind trials of the vaccines, why did fewer people who had been given the vaccine develop COVID than those who had been given a placebo? Think how complicated of a conspiracy you'd have to conjure for that to happen.",2021-03-03T23:48:25.000Z
888,1367260600389292039,@l_stone Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:48:24.000Z
889,1367260593611177988,COVID-19 Update: Maui&amp;#8217;s Vaccine Rate Increases to 12% for First Doses https://t.co/7DBZsm7BuX https://t.co/B0lk6EeFiX,2021-03-03T23:48:22.000Z
890,1367260579774279682,"@ABC @ABC7NY @ABCWorldNews LETS BE CAREFUL NOT2 PROMOTE A STIGMA TO THOSE WHO ARE AGAINST THE VACCINE...BCZ FACT IS YOU CAN STILL CONTRACT COVID AMID THE VACCINE.

•VACCINE IS NOT A CURE
•PEOPLE STILL GET THE FLU &amp;THE COMMON COLD
•EVERYONE ISNT A VACCINE CANDIDATE
#MULALANSKY",2021-03-03T23:48:19.000Z
891,1367260565664641036,@KeithOlbermann FUCK YOU FOR WANTING ALL TEXANS DENIED THE COVID VACCINE!,2021-03-03T23:48:15.000Z
892,1367260565568163843,@l_stone @celliottability Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:48:15.000Z
893,1367260565421371393,Vaccine anxiety? This Michigan COVID survivor has a good reason for letting it go and breathing deep. https://t.co/P1PZ8SskJm,2021-03-03T23:48:15.000Z
894,1367260564804820992,Feeling immensely grateful that I’m able to get the COVID vaccine through my job. Thank you to those doing the good work.🌟🌟🌟 https://t.co/msMnK5qtpa,2021-03-03T23:48:15.000Z
895,1367260544714039304,"Johnson &amp; Johnson COVID-19 vaccine arrives in Minnesota, with 'soft launch' planned Friday https://t.co/3maqxvdYnj",2021-03-03T23:48:10.000Z
896,1367260544433090562,Vaccines for every teacher by month’s end: https://t.co/nDbaeouoV9,2021-03-03T23:48:10.000Z
897,1367260522287165442,@JWongGlobalNews Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:48:05.000Z
898,1367260517367226370,"More teachers are eligible for the vaccine, but not because Indiana is prioritizing them https://t.co/apE7dalMcU via @indystar",2021-03-03T23:48:04.000Z
899,1367260517321089024,Teachers and police excited to get COVID-19 vaccine https://t.co/PzjARyJ7MW,2021-03-03T23:48:04.000Z
900,1367260514947072000,"@Fox_Claire And the next will be the segregated unvaccinated. Apologies, but iM not going to inject myself with a rushed brand new form of vaccine (mRNA).I've had covid twice, was fine, even being a heavy smoker and with lungs that had flesh eating disease 13 yrs ago. Should be a choice.",2021-03-03T23:48:03.000Z
901,1367260510148849664,Please don’t get #coronavirus while waiting in a too tightly-spaced line for a vaccine at a convention center. https://t.co/ljc8Sq9ZtR,2021-03-03T23:48:02.000Z
902,1367260505010810886,"wait everyone i have a question
i assume covid will never completely go away, so will we ever stop wearing masks? like ofc over time the vaccine will prevent things, but won't people still get it occasionally like the flu?",2021-03-03T23:48:01.000Z
903,1367260487868706818,"@GovLarryHogan @FoxNews This is so disappointing to see, what is THE DAMN RUSH when the vaccine supply isn’t available?!? Additionally, it’s clear you are not paying attention to the rising number of serious health conditions that are DIRECTLY RELATED TO COVID EXPOSURE IN CHILDREN. Now is NOT the time!",2021-03-03T23:47:57.000Z
904,1367260487797399553,"@guesswhoyam @michaeljknowles If getting the vaccine keeps you from spreading Covid, why are vaccinated people still required to wear their masks?",2021-03-03T23:47:57.000Z
905,1367260478989348864,@AbigailBimman Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:47:55.000Z
906,1367260470772707330,Waiting for the COVID vaccine like.... https://t.co/d0h9mAOIu9,2021-03-03T23:47:53.000Z
907,1367260464502214661,"@nat20198 @richjh729 @FandangoWide @Mickeymoneychat @mattletiss7 No, but it is coercion if I can't go to a cinema, bar or restaurant in my own country unless I have the rushed, experimental Covid vaccine.",2021-03-03T23:47:51.000Z
908,1367260458747650048,West Virginians are encouraged to pre-register for the #COVID19 vaccine through the @WV_DHHR pre-registration system. #CommunityImmunityWV. Learn more and pre-register now at https://t.co/rz8SbUGJxw. Or call 1-833-734-0965. https://t.co/SejYuY0uSd https://t.co/iUAmRneCTd,2021-03-03T23:47:50.000Z
909,1367260457829085187,Restaurant Workers Should Be Prioritized for the Vaccine. Why Aren’t We? https://t.co/mPZLCJPiOl via @bonappetit,2021-03-03T23:47:50.000Z
910,1367260451864637441,"The U.S. just passed 2 million #COVID19 vaccine doses administered per day in its 7-day average for the first time

👀👀👀

https://t.co/R0HQoZ5aRB",2021-03-03T23:47:48.000Z
911,1367260448110694402,"As announced today by @YourAlberta, Alberta is extending the period between the first and second doses of COVID-19 vaccine. This change will ensure Alberta is on track to offer 1st doses of vaccine to all adults 18 years and over in Alberta by the end of June. https://t.co/GGMY2kgb50",2021-03-03T23:47:47.000Z
912,1367260447343271937,@CPHO_Canada Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:47:47.000Z
913,1367260440384962564,"Ironic that Mississippi and Texas are the States continually fucking up-boil water notices, embarrassing power outages in the cold snap, shitty Covid response and vaccine rollouts-now removing mask mandates, etc too early-Embarrassing.....#TexasMaskMandate #MississippiDumbass",2021-03-03T23:47:46.000Z
914,1367260439332159489,Hey folks just a heads up. I talked to a medical assistant today who had got the vaccine. She went to a restaurant and eventually got Covid. It was only 12 days after her second shot. We really need to be careful. This threat isn’t going away easy!,2021-03-03T23:47:45.000Z
915,1367260436844978184,"Johnson &amp; Johnson COVID-19 vaccine arrives in Minnesota, with 'soft launch' planned Friday https://t.co/RdlAOzgN4J",2021-03-03T23:47:45.000Z
916,1367260431312691201,"@ShaliseTaylor Sorry I miss the chat, 2nd COVID vaccine put me in bed before 9pm. Catching up now, looks like it was a great chat. I love this topic.",2021-03-03T23:47:43.000Z
917,1367260430838730758,"@jcarrollosen @thomaskaine5 I had a anaphylactic shock response to penicillin in the past too. I received my first, of two, Pfizer Covid vaccine injections yesterday. All is well and good.",2021-03-03T23:47:43.000Z
918,1367260427734962179,"I would really prefer if @BreitbartNews stop posting anything that has a mention of @MMFlint in it. He is an embarrassment to Americans and to all Humanity for that matter. There is no one #Whiter than he.

https://t.co/g7lfdt9JC5 via @BreitbartNews",2021-03-03T23:47:43.000Z
919,1367260426950631433,UK Government : People with Asthma should be in Group 6 for Covid-19 vaccine. - Sign the Petition! https://t.co/QCMVycP5Io via @UKChange,2021-03-03T23:47:42.000Z
920,1367260422680817666,"@thehill I love this country, but I really do not know if I can trust our government, is the Covid vaccine necessary, or is it just away to bring fear into our lives.  Just so they can control our values and direct our political loyalty?",2021-03-03T23:47:41.000Z
921,1367260419568656387,Washington region makes adjustments ahead of new vaccine’s distribution https://t.co/9UvbYcEBFB,2021-03-03T23:47:41.000Z
922,1367260418431987714,@kellygrant1 Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:47:40.000Z
923,1367260414208139264,Can a COVID-19 vaccine's second dose be delayed for weeks? What the science says https://t.co/PXPduLM6l7 via @CTVNews #COVIDVaccine #COVIDVaccination #COVID19Vaccine #COVID19Vaccination #COVID19 #COVID_19,2021-03-03T23:47:39.000Z
924,1367260403726749696,"You can hear the full interview with @VP Kamala Harris during our 6 p.m. COVID vaccine event tonight, moderated by WBEZ's @natalieymoore: https://t.co/oPWLj5SD5T https://t.co/oLlCTudG7n",2021-03-03T23:47:37.000Z
925,1367260398416760841,"Logistics failure not a supply issue. The whole vaccine rollout programme needs new energy and urgency starting now. It is unconscionable that it is now March, and 1000s of over-85s are still not vaccinated and remain at risk of serious illness or death if they contract Covid-19 https://t.co/UZw6pFKf9H",2021-03-03T23:47:36.000Z
926,1367260394184654856,@MurphyCartoons One thing that stands out to me about it is the only mention of the flooding outside of KY has been to tell people that some doses of the Covid vaccine was saved from it. Not a single mention of the people who need help.,2021-03-03T23:47:35.000Z
927,1367260392121118724,"Weight In Claim To Declare Judges, Lawyers As Frontline Workers To Get Covid Vaccine On Priority: Delhi High Court https://t.co/KsDPmHRUo6",2021-03-03T23:47:34.000Z
928,1367260388224557056,@CTVNews Hmmm! Read the article in Latest Techno Trends: Artificial Intelligence in Coronavirus Drug and Vaccine Development - Part 2: https://t.co/RHk1uxpsDS,2021-03-03T23:47:33.000Z
929,1367260373183733760,"The next vaccine the Philippines will get may not be effective in preventing mild to moderate infection caused by the South Africa variant of the coronavirus, OCTA research group warned on Wednesday.

Read: https://t.co/HtwoPaTXRA https://t.co/tUuE6eIOuz",2021-03-03T23:47:30.000Z
930,1367260371103461377,"@23G Hello- We appreciate you reaching out to us. Please visit the following website: https://t.co/nfOeZqm9Oq. From here you will want to locate your state and local jurisdiction, to check your eligibility and learn how to register to receive the vaccine. Thank you!",2021-03-03T23:47:29.000Z
931,1367260367282458626,"@lucykemnitzer Hello. For the latest vaccine information, visit https://t.co/1kks1ViDxY or call our vaccine hotline at 1-855-550-0951 (TTY 711), 24 hours a day, 7 days a week. ^Chris https://t.co/RS16yc2Aeo",2021-03-03T23:47:28.000Z
932,1367260362068946947,some good news for the tl: my mom just got her first dose of the covid vaccine 🥳🥳,2021-03-03T23:47:27.000Z
933,1367260352413458432,イスラエルの大規模比較研究。ワクチンで全感染、有症状感染、入院、重症化、死亡全てを減らす。インプレッシブ。　　BNT162b2 mRNA Covid-19 Vaccine in a Nationwide Mass Vaccination Setting | NEJM https://t.co/pKG74GfUxc,2021-03-03T23:47:25.000Z
934,1367260349121110029,"Going live at 7pm EST playing Carpe Diem by @RavensburgerNA and whatever else we feel like :) Sorry for the late start tonight, but hey I got the covid vaccine so that's good :)
https://t.co/QXWj2nQRhD
#boardgames #twitch",2021-03-03T23:47:24.000Z
