,id,text,created_at,withheld
1224,1240417330800267270,"""UNLIKE many of the Democrats who ran in the presidential primary, former VP Joe Biden has not embraced the use of march-in rights against pharmaceutical companies.""

https://t.co/BIOxS6vQai",2020-03-18T23:18:32.000Z,
1225,1240417215486320640,Some good news on COVID-19 https://t.co/3mloPTUVlN,2020-03-18T23:18:04.000Z,
1226,1240417125543469056,Coronavirus Australia live updates: Life could be on hold 'for 12 to 18 months' until COVID-19 vaccine ready https://t.co/MfRVz6TvGW via @news.com.au,2020-03-18T23:17:43.000Z,
1227,1240417112448851968,".#Coronavirus Australia live updates: Life could be on hold 'for 12 to 18 months' until #COVID19 vaccine ready 
 #auspol #pandemic https://t.co/MfRVz6TvGW via @news.com.au",2020-03-18T23:17:40.000Z,
1228,1240417079276244994,"The Coronavirus vaccine for bronchitis invented in Woking, England. Patented 2018 in U.S.A. https://t.co/BrwEnFIMSc",2020-03-18T23:17:32.000Z,
1229,1240417076088647681,"CNN's Chris Cuomo speaks with Jennifer Haller, a coronavirus trial vaccine participant:
https://t.co/mwhQiMVzij",2020-03-18T23:17:31.000Z,
1230,1240417049391902726,Me asking Shenron for a fatter ass instead of the Coronavirus vaccine 🐉🐉🐉 @ Queen Street West https://t.co/K1evf2POCN,2020-03-18T23:17:25.000Z,
1231,1240416846576152578,Gates: Healthcare workers may get coronavirus vaccine within 18 months https://t.co/COrqkit7qf,2020-03-18T23:16:36.000Z,
1232,1240416785230376962,"“Russian Porn Star offers sex to first person who creates COVID-19 vaccine”

Time on the Apocalypse clock moves another 10 seconds…",2020-03-18T23:16:22.000Z,
1233,1240416745581694977,"We’ve got the coronavirus vaccine, says Pentagon-funded company https://t.co/avAO4Pnyal",2020-03-18T23:16:12.000Z,
1234,1240416745501818880,Johnson &amp; Johnson coronavirus vaccine won't be in clinical trials until November,2020-03-18T23:16:12.000Z,
1235,1240416736777822213,Wish I'd said this: https://t.co/JMJtjLolZF,2020-03-18T23:16:10.000Z,
1236,1240416626832482304,"1100 Mai se 1080 Numbers leny Walo koi Corona ki vaccine e bna K mulk ki Khidmat kr do 😐😐😐
#CoronaInPakistan #coronavirus #CoronavirusOutbreak #PakistanDoctors",2020-03-18T23:15:44.000Z,
1237,1240416594343464960,"Drug Companies Will Make a Killing From #Coronavirus

https://t.co/Ixwx7DwfUf",2020-03-18T23:15:36.000Z,
1238,1240416456921288705,Scripps Research tackles #COVID19 – our teams have developed new imaging methods that work as a diagnostic tool to directly probe blood samples from infected patients. This could be critical for effective #vaccine design https://t.co/2m2YPJWydr #2019nCov #coronavirus @WardLab1 https://t.co/dDoSyscIwl,2020-03-18T23:15:03.000Z,
1239,1240416452257230853,@glennbeck It looks like coronavirus deaths are mostly people born before 1972.  .We started administering the mmr vaccine in 1972..is it HELPING younger adults fight off coronavirus effects?,2020-03-18T23:15:02.000Z,
1240,1240416425707294720,My sister in law is getting tested for the Coronavirus and I wasn’t sick until I got around her this past weekend. So I mf she’s got it don’t expect me to be in a hospital under quarantine ima be living my mf life until they find a vaccine. I’m finna be turnt asf,2020-03-18T23:14:56.000Z,
1241,1240416355117121537,Maine lab starts breeding mice for coronavirus vaccine — Hancock — Bangor Daily News — BDN Maine https://t.co/aWWyxaxIUD https://t.co/RiqwTNdrn3,2020-03-18T23:14:39.000Z,
1242,1240416320551882753,"@Johnnywas25 @JohnRConstable @Peston @BorisJohnson @tnewtondunn Unless....
https://t.co/ERGnBmq3oo",2020-03-18T23:14:31.000Z,
1243,1240416287756398592,$APDN Applied DNA COVID-19 Collaboration Partner Takis Biotech Receives Italy Ministry of Health Approval to Begin Testing of a Vaccine Candidate on Pre-clinical Models https://t.co/VzcSWK4zQ8,2020-03-18T23:14:23.000Z,
1244,1240416283155283968,@trevormfisher @GOPChairwoman @realDonaldTrump @Mike_Pence https://t.co/MvV6frZ5D8,2020-03-18T23:14:22.000Z,
1245,1240416207481823232,Wouldn't be surprised if @Pornhub are the ones who make a coronavirus vaccine.,2020-03-18T23:14:04.000Z,
1246,1240416156080656386,"It took 18 months to build the first atomic bomb from scratch.  

Can't there be some shortcuts for making the COVID-19 vaccine in less than 18 months?",2020-03-18T23:13:52.000Z,
1247,1240416081921146881,"Senate of USA first approved a Bill for funding $ 8.3 Billion on research n development of coronavirus vaccine.A second bill has now been passed by the Senate which provides for free coronavirus testing,paid leave to infected employees,medic n financial assistance to unemployed.",2020-03-18T23:13:34.000Z,
1248,1240416022689132546,"if sakura was real she’d have figured out how to make the coronavirus vaccine by now, let’s not forget how she managed to get poison out of kankuro’s system and make an antidote out of it within a few hours.... we’d be saved fr",2020-03-18T23:13:20.000Z,
1249,1240415914572623874,"Who's introducing legislation to disallow the application of intellectual property rights to a covid-19 vaccine, or are we not ready to talk about that yet",2020-03-18T23:12:54.000Z,
1250,1240415855965540354,Sign the petition to make sure that any #COVID19 vaccine developed with public money is made affordable to all #Coronavirus https://t.co/21aLKEU7hY,2020-03-18T23:12:40.000Z,
1251,1240415834524303361,#M4A is the only way. @JoeBiden would veto it and is against #coronavirus vaccine being free to all bc he takes big Pharma $. He's a menace to your and your family's health and well-being. #NeverBiden https://t.co/tibWKzhcIh,2020-03-18T23:12:35.000Z,
1252,1240415725744877568,https://t.co/WsYQnTkv8e,2020-03-18T23:12:09.000Z,
1253,1240415697076981761,Coronavirus: anger in Germany at report Trump seeking exclusive vaccine deal https://t.co/zbhrh4DTEf,2020-03-18T23:12:02.000Z,
1254,1240415696577867776,Curevac #covid19 Vaccine: Ceo Denies Trump Takeover Offer - Business Insider more at https://t.co/bdTz1CTlct https://t.co/yOU2BIfPwU,2020-03-18T23:12:02.000Z,
1255,1240415593615904768,"There is still no vaccine for covid-19, projections for one will be avail in 2021",2020-03-18T23:11:37.000Z,
1256,1240415580051521536,"America - Wake up now or you're getting another corporate whore.
That is, if you can afford to live to witness the tragedy.
https://t.co/bNu6CmXLX2",2020-03-18T23:11:34.000Z,
1257,1240415577031786502,"Yeah, I’m good off a covid vaccine. But go for it.",2020-03-18T23:11:34.000Z,
1258,1240415463177363459,"Coronavirus: where do we stand in the race for a vaccine?
https://t.co/mOrp7CHOCF",2020-03-18T23:11:06.000Z,
1259,1240415462573264896,"Hard core mom taking one for the human team. Brave and intrepid!

First Person Injected With Trial Coronavirus Vaccine In Seattle https://t.co/RGoURJ3VTA",2020-03-18T23:11:06.000Z,
1260,1240415451458535430,"Did you know 9.1 million people die of starvation every year, thats 25,000 every day.. I wonder is there a vaccine to stop that... #coronavirus introduction of #vaccines worldwide, #cashless society, cull the weak.",2020-03-18T23:11:04.000Z,
1261,1240415314581618690,First doses of experimental coronavirus vaccine administered in Seattle https://t.co/nkpkN2WKcn,2020-03-18T23:10:31.000Z,
1262,1240415294662811648,"The coronavirus outbreak is entering a new stage. Containment has proven extremely difficult, and a vaccine is too far away to help. A sober acceptance of risk is vital to avoiding panic, writes @jameshamblin: https://t.co/JUgUG2krjd",2020-03-18T23:10:26.000Z,
1263,1240415250127761414,"@detroitdawg58 @jake_burns18 Christ, you are stupid.  This virus is twice as transmissible and 20x as lethal with no treatment or vaccine.  Trump's appointee Dr Anthony Fauci has stated this.  Your ""knowledge"" sucks and your rhetoric is stupid. 
https://t.co/MEBeY1NT8d",2020-03-18T23:10:16.000Z,
1264,1240415244763136000,@sarahgate10 @allisonpearson You both need to read The Imperial College COVID-19 Response Team report that change the Governments direction. See summary on page two. When we do go in to lock down it will be until we get a vaccine typically 18 months! See report https://t.co/ZHTMvnEMac,2020-03-18T23:10:14.000Z,
1265,1240415213691650049,From The Economist Espresso: A global race: finding a vaccine for covid-19 https://t.co/9ADSqdAMXv,2020-03-18T23:10:07.000Z,
1266,1240415205353537538,Coronavirus trial vaccine participant says he wants to help the world - CNN Video https://t.co/xvJh9YtDdW,2020-03-18T23:10:05.000Z,
1267,1240415196704882694,"""To meet the anticipated demand for flu vaccines, the Department of Health said it had secured its largest ever supply.""
https://t.co/u3sM227GuU",2020-03-18T23:10:03.000Z,
1268,1240415184574910468,This IDIOT wanted to get the vaccine from Germany for himself. He was then going to sell it to you at a profit! https://t.co/HJvxqosSFJ,2020-03-18T23:10:00.000Z,
1269,1240415170423373830,Why doesn’t $gild $mrna $regn just work together to create a vaccine? Why are they competing? Oh I know because it’s all about the money 💰 #covid19UK #COVID19 #londonlockdown #coronavirus,2020-03-18T23:09:57.000Z,
1270,1240415103884890114,"Senator @ChrisVanHollen says testing for coronavirus will be free or 100% covered by insurance, and says that when a #COVID19 vaccine is ready in 12-18 months, it is important that it be affordable. https://t.co/0t5buolHWw",2020-03-18T23:09:41.000Z,
1271,1240415095454220288,@CapitaLiszt https://t.co/aAcKr2cjQu,2020-03-18T23:09:39.000Z,
1272,1240415067528708104,@FoxNews Most coronavirus deaths a people born before 1972..In 1972 the MMR vaccine was first administered. Is it possible the MMR vaccine is helping younger adults fight off coronavirus effects?,2020-03-18T23:09:32.000Z,
1273,1240415049749053440,"#PatienceBillOfRights 
https://t.co/RcIIVAO6w0",2020-03-18T23:09:28.000Z,
1274,1240414812003282944,"This isn’t the flu. We have no immunity, we currently don’t have any vaccine or antiviral drug available. https://t.co/YtTIvnHWEu",2020-03-18T23:08:31.000Z,
1275,1240414801689341952,"China has approved human trials of a vaccine against the #coronavirus. It will be injected in 108 people this month

For more via @business https://t.co/MWzmSy0Srv https://t.co/cceHv57xN6",2020-03-18T23:08:29.000Z,
1276,1240414798086582273,Coronavirus outbreak: China claims to have found Covid-19 vaccine https://t.co/243ezreL40,2020-03-18T23:08:28.000Z,
1277,1240414729543340032,What if anti-vaxxers won't take a covid-19 vaccine when it's developed? #NewThingsToWorryAbout,2020-03-18T23:08:11.000Z,
1278,1240414714473197568,China 🇨🇳 has the vaccine for the #COVID19 #COVID #coronavirus Opinion.,2020-03-18T23:08:08.000Z,
1279,1240414647527800832,@GreatStrides65 @carlsmythe @Timchico This might help explain how vaccines are developed today https://t.co/Xd7jHaTT39,2020-03-18T23:07:52.000Z,
1280,1240414601520480263,You already know desi parents around the world are coming through with their version of the COVID-19 vaccine. #Joshanda #COVID19 https://t.co/68Kge0bLNN,2020-03-18T23:07:41.000Z,
1281,1240414556423254016,U.S. researchers have now begun the first human trial of a #coronavirus vaccine https://t.co/EUmo90Hr0P,2020-03-18T23:07:30.000Z,
1282,1240414487141810177,@SenWhitehouse It is relieving to know that competent people are working on the vaccine and the world will overcome this crisis with joint efforts. Here's an article on how to prepare and defend against the coronavirus - https://t.co/hwXy9ZxiQM. Stay safe folks!,2020-03-18T23:07:14.000Z,
1283,1240414474898673671,The rise to get Covid-19 vaccine tho...just imagine if that vaccine comes from one of the Africa countries. Na real Spending be that ooo,2020-03-18T23:07:11.000Z,
1284,1240414471908143107,BIOCAD Begins Developing COVID-19 Vaccine - https://t.co/wKREgNYpNG https://t.co/YxzF65vZqF,2020-03-18T23:07:10.000Z,
1285,1240414469920088071,@odonnell_r It is relieving to know that competent people are working on the vaccine and the world will overcome this crisis with joint efforts. Here's an article on how to prepare and defend against the coronavirus - https://t.co/hwXy9ZxiQM. Stay safe folks!,2020-03-18T23:07:10.000Z,
1286,1240414452211646464,@RachelPatzerPhD It is relieving to know that competent people are working on the vaccine and the world will overcome this crisis with joint efforts. Here's an article on how to prepare and defend against the coronavirus - https://t.co/hwXy9ZxiQM. Stay safe folks!,2020-03-18T23:07:05.000Z,
1287,1240414433043775489,@BetteMidler @nytimes It is relieving to know that competent people are working on the vaccine and the world will overcome this crisis with joint efforts. Here's an article on how to prepare and defend against the coronavirus - https://t.co/hwXy9ZxiQM. Stay safe folks!,2020-03-18T23:07:01.000Z,
1288,1240414371257495552,@RealWaqarMaliks @BeenishSaleem did he develope any R&amp;D facility in Punjab? I believe he is Covid-19 Vaccine approved by FDA😂😂😂😂. Ab logo ko Orange Train or Motorway per quarntine karwye.... SS se kehye wapis to aye.. app ye mashwara Brit Gov ko de na take SS ko Lon ka Mayor laga de😂😂😂😂,2020-03-18T23:06:46.000Z,
1289,1240414240093229056,"@vtoubiana @Grady_Booch Not complicated, sounds more like fake news - nevertheless we should not be surprised about such threats, they are part of IP protection - there are some perverse incentives around IP that may complicate use of vaccines eg in developing countries, see also https://t.co/OlpF6hYOZH",2020-03-18T23:06:15.000Z,
1290,1240414195159633920,"Focusing on the treatment angle
Coronavirus: where do we stand in the race for a vaccine? https://t.co/X3kLtRCjNZ via @FRANCE24",2020-03-18T23:06:04.000Z,
1291,1240414172699115522,@Ledavincci @DivineMusical_ @daviskoresh @Complex No where did i say the vaccine was available or on the market! You dumb french idiot! Use your fuckin context clues next time and thoroughly read what I tweet. I don’t have time for your ignorance. Have fun contracting COVID-19.,2020-03-18T23:05:59.000Z,
1292,1240413942628917250,Let’s say that tomorrow there’s a coronavirus vaccine that’s 100% effective. What’s the worst side effect you’d be willing to put up with to know you’re totally in the clear?,2020-03-18T23:05:04.000Z,
