,id,text,created_at
1072,1379583630419357698,"Every Indian, irrespective of age should get a Covid-19 vaccine to ward off the spreading coronavirus danger. 

Our youth is our future. Central Govt..please act fast and approve vaccination for all.",2021-04-06T23:55:43.000Z
1073,1379583607610568705,Is a side effect of the covid vaccine taking the internet too seriously or am i just extra cranky today,2021-04-06T23:55:38.000Z
1074,1379583602732621828,CVS: Yorktown 23692 M10 https://t.co/9Bwh5LkxE4,2021-04-06T23:55:36.000Z
1075,1379583602007019521,"CVS: CHARLOTTESVILLE 22903 P2, COLONIAL HEIGHTS 23834 M15, Danville 24540 M104, Emporia 23847 M95, Gate City 24251 P108, HAMPTON 23666 M14, Pulaski 24301 M52, Richlands 24641 M108, Roanoke 24017 P38, Roanoke 24019 M23, Salem 24153 P73, Staunton 24401 P3 https://t.co/9Bwh5LkxE4",2021-04-06T23:55:36.000Z
1076,1379583599041683458,Covid: US rules out federal vaccine passports https://t.co/zpddVbzWZp https://t.co/eXDgF8Syb5,2021-04-06T23:55:36.000Z
1077,1379583595795386370,New post (Covid France: Thousands turn down AstraZeneca vaccine due to Macron's U-turns over blood clot risk) has been published on Thai Suggest - https://t.co/wg9NfrHRmO - https://t.co/4TOs6VfpFc,2021-04-06T23:55:35.000Z
1078,1379583590552379392,Should You Be Worried About ‘Vaccine Passports’? https://t.co/7kLssbrG2g https://t.co/LmwBafC3j8,2021-04-06T23:55:34.000Z
1079,1379583586043576323,"@StephenAtHome https://t.co/olqpGzhX9j 
Hard facts are just hard to ignore, here is an example:
President Biden is moving out the vaccinations across our country faster than a five-Big-Mac lunch moves through Donald Trump.",2021-04-06T23:55:32.000Z
1080,1379583580548952064,"A diplomatic dispute between the Australian government and the European Union over vaccine access has worsened, with Canberra accusing Brussels of “arguing semantics” and signalling it would block other export applications https://t.co/pIaTDcmZ9v",2021-04-06T23:55:31.000Z
1081,1379583576191217664,"@PatBlackstaffe @Stonekettle My and the CDC's point is, there is no malaria vaccine. The technology used to make the covid vaccine holds promise in changing that.",2021-04-06T23:55:30.000Z
1082,1379583575520120833,Covid: US rules out federal vaccine passports take note ⁦@BorisJohnson⁩ and scrap this idea. https://t.co/O97rcmkxfj,2021-04-06T23:55:30.000Z
1083,1379583574958047238,UK makes the only covid vaccine which doesn't fu$$ with your DNA. https://t.co/f2b8pUUjTz,2021-04-06T23:55:30.000Z
1084,1379583572164538368,NEW ON-SITE VACCINE REGISTRATION: Pima County is offering walk-up registration for COVID-19 vaccinations at the Tucson Convention Center. https://t.co/NcwhTJMUQ8,2021-04-06T23:55:29.000Z
1085,1379583565009203200,https://t.co/Q0211x6Tth,2021-04-06T23:55:27.000Z
1086,1379583551771918345,Covid vaccine: Fauci says two shots of Pfizer or Moderna are better than one https://t.co/siXehG0Kof,2021-04-06T23:55:24.000Z
1087,1379583536534069258,"Dr. Ryan Cole, CEO and Medical Director of Cole Diagnostics regarding Covid, vaccine, &amp; treatments.

https://t.co/CcYPQTVwzQ",2021-04-06T23:55:21.000Z
1088,1379583527935676421,https://t.co/MuqIgWpEZ9,2021-04-06T23:55:19.000Z
1089,1379583512345468931,"Community health organizations are following the lead of Long Island hospitals like Northwell, going door to door to accelerate efforts to help shut-ins.
https://t.co/glJ9WaxgEk",2021-04-06T23:55:15.000Z
1090,1379583508075716611,"@EmmaVitz For a more scientific paper - https://t.co/tm6qYAZxzu ""Interim Estimates of Vaccine Effectiveness of BNT162b2 and mRNA-1273 COVID-19 Vaccines in Preventing SARS-CoV-2 Infection Among Health Care Personnel, First Responders, and Other Essential and Frontline Workers""",2021-04-06T23:55:14.000Z
1091,1379583484168126466,Found rite aid vaccine at many locations. See all locations with availablity here: https://t.co/GnlyuC796q and sign up here: https://t.co/j6CihE6Yyy id: 1617753308,2021-04-06T23:55:08.000Z
1092,1379583479235547137,"@SuziSteffen @clairewillett The state site says to try OHSU every morning at 9 AM, not just Mondays and Thursdays

https://t.co/Pf68ASwiiw",2021-04-06T23:55:07.000Z
1093,1379583475389509635,"Kingston antivaxxer covid material posted on Canada Post mailboxes -  debunked
https://t.co/pTSumjFDGk",2021-04-06T23:55:06.000Z
1094,1379583474823270401,COVID-19 vaccine appointments are now in 'ample supply' in St. Louis area https://t.co/kjBw8NCZ1X,2021-04-06T23:55:06.000Z
1095,1379583472310878208,So i got the Covid vaccine yesterday and my aunt never called to see how i am doing messed up 🙃,2021-04-06T23:55:05.000Z
1096,1379583466648571908,Thousands of Niagara school staff can get vaccinated against COVID-19 over April break https://t.co/6rzpWWJOAs,2021-04-06T23:55:04.000Z
1097,1379583465612574723,"Snyder County will begin vaccinating 1,500 residents on Friday who qualify for the COVID-19 inoculation. https://t.co/iRuIk3IAPo",2021-04-06T23:55:04.000Z
1098,1379583464912125955,"Tampa Greyhound Track 7-7 vaccines with no appointments necessary. 
Hillsborough County - Federal Vaccinations https://t.co/TfVQ9ydtTF",2021-04-06T23:55:04.000Z
1099,1379583461384667138,Covid: Moderna vaccine roll-out to begin in Wales - https://t.co/z5dBWfFq3p,2021-04-06T23:55:03.000Z
1100,1379583461367840768,@jkenney Cool. Now where is the Covid vaccine? https://t.co/81X3McSnwp,2021-04-06T23:55:03.000Z
1101,1379583458104721415,https://t.co/z43hdZMBJt for those of you who lives in York Region. FYI! 😊,2021-04-06T23:55:02.000Z
1102,1379583457551089672,"Required, unless you opt out? @McGeeReports #coronavirus #vaccine https://t.co/HaMLlHS5Za",2021-04-06T23:55:02.000Z
1103,1379583457181974528,"@chicagotribune https://t.co/olqpGzhX9j 
Hard facts are just hard to ignore, here is an example:
President Biden is moving out the vaccinations across our country faster than a five-Big-Mac lunch moves through Donald Trump.",2021-04-06T23:55:02.000Z
1104,1379583455969771521,https://t.co/EtFjPY1ovo UK to roll out Moderna COVID-19 vaccine for the first time from Wednesday,2021-04-06T23:55:01.000Z
1105,1379583448461893633,"Haven't been able to schedule a COVID-19 vaccine appointment? Find it difficult to navigate all the options?

Here are some choices to consider: https://t.co/sapBdY9zM1",2021-04-06T23:55:00.000Z
1106,1379583427800932355,European Union: COVID-19 vaccine has 'clear association' with brain blood clots https://t.co/H58jWIKAVd,2021-04-06T23:54:55.000Z
1107,1379583426056101891,"Waiting for our first #COVID-19 vaccine shot. (@ Golden Gate Fields - @goldengatefield in Albany, CA w/ @meekorouse) https://t.co/vz9gY9a9gR https://t.co/G4PxO9QbqC",2021-04-06T23:54:54.000Z
1108,1379583417017229312,"EU: アスゼネと血栓には関連性がある。

でも英国はかなりアスゼネ接種してるけど、血栓とか聞かないよね。だけど仏国とか英国アレルギーってあるからね…。 https://t.co/qMAl1pc0Kz",2021-04-06T23:54:52.000Z
1109,1379583413015953408,U.S. Bet on #Covid #Vaccine Manufacturer Even as Problems Mounted - The New York Times https://t.co/Q4Jnj0CmSY,2021-04-06T23:54:51.000Z
1110,1379583388508651520,"Ugh where is yahoo answers when I need it. I need to search up: “I got my covid vaccine today, can I go on King Da Ka tomorrow?”",2021-04-06T23:54:45.000Z
1111,1379583381898473474,@ThatF_ckerYote No telling what they are really injecting into your body. Years down the road we will a lawyer commercial. If you were injected with the Covid vaccine then you could be entitled blah blah blah 🤣🤣🤣🤣🤣,2021-04-06T23:54:44.000Z
1112,1379583380753281028,1st Covid vaccine dose ✔️🙌🏼,2021-04-06T23:54:44.000Z
1113,1379583373333696512,"As kids, they appeared together receiving polio shots in their local newspaper. Decades later, this couple eagerly got the COVID-19 vaccine. https://t.co/o9i6uoL2ZM",2021-04-06T23:54:42.000Z
1114,1379583369533657091,"@NOTSCWill I agree with the sentiment, but I can understand this one considering how KAT's life was affected by covid. Just not the guy to joke with about the vaccine IMO.",2021-04-06T23:54:41.000Z
1115,1379583366299811842,I got the Johnson &amp; Johnson covid vaccine shot about three weeks ago and the only side effect was soreness in my arm at the injection site that lasted 2 to 3 days. Just letting people know in case they're considering getting this particular vaccine.,2021-04-06T23:54:40.000Z
1116,1379583362554331139,"I want to wait for the covid vaccine but my mom is like, YOU'RE TAKING IT WHENEVER AN APPOINTMENT BECOMES AVAILABLE 🤧",2021-04-06T23:54:39.000Z
1117,1379583358343249920,@News12NJ article from sept 2020: https://t.co/JHQ0ulCF4C,2021-04-06T23:54:38.000Z
1118,1379583357697277954,"@USATODAY https://t.co/olqpGzhX9j 
Hard facts are just hard to ignore, here is an example:
President Biden is moving out the vaccinations across our country faster than a five-Big-Mac lunch moves through Donald Trump.",2021-04-06T23:54:38.000Z
1119,1379583356581638149,"The BS in this article is alarming. Many examples, but exemplified by 'the sharp uptick in cases in the US'. Nothing is further from the truth.

New variants of Covid-19 are behaving like new viruses and may derail vaccine hopes https://t.co/dvGJoePr1D https://t.co/PUmyi073sZ",2021-04-06T23:54:38.000Z
1120,1379583350294339588,@cheribug24 @AmongMammal @Cheeky_Brit I get allergy shots every 3 months.....EXCEPT WAITING FOR AND FINALLY GETTING COVID VACCINE......have to wait 2weeks after second dose..that’s a week from Friday...can’t wait for that jab in the ass!!!!!!👍👍👍👍👍👍👍😂,2021-04-06T23:54:36.000Z
1121,1379583350118178820,"🇩🇲Dominica🇩🇲 today received 28,800 doses of COVID-19 vaccines through the #COVAX Facility, a global effort between the Coalition for Epidemic Preparedness Innovations (CEPI), Gavi, the Vaccine Alliance Gavi, UNICEF, the PAHO and the WHO. https://t.co/4vXbnzJBTv",2021-04-06T23:54:36.000Z
1122,1379583346125107200,"COVID-19 vaccine number 2 update
Shoulder is hurting at injection site, I have a slight headache and fatigue.

I’m okay =^.^=",2021-04-06T23:54:35.000Z
1123,1379583342073503747,"@AnthonyLocane @BogochIsaac @jkwan_md Yes. There is ZERO correlation between medication allergies and Covid-19 vaccine reactions. Penicillin, Sulfa, codeine allergies...no problem. Get jabbed! 💉",2021-04-06T23:54:34.000Z
1124,1379583341788205057,"The Philippines vaccination effort looking good vs Asia average and selected SEA nations. 

Chart shows percentage of population that received at least one vaccine dose
https://t.co/fOqDUVggc9 https://t.co/OuVhK3Smg6",2021-04-06T23:54:34.000Z
1125,1379583332434931713,I am all for people being denied entry without a mask or proof of vaccine.  I’m also not that concerned about white FOPs refusing to vaccinate.  As long as the rest of us are safe...let them reap what they sow.   https://t.co/VsM8X2S1La,2021-04-06T23:54:32.000Z
1126,1379583309710168064,"@Kathy06103 @metalmama80 I’d also gotten the flu after/from a flu vaccine. Both my son &amp; sister had fevers &amp; rashes (both normal), so I thought I would too. I got the ONE SHOT Johnson &amp; Johnson, and had almost ZERO side effects. Slight (99*) temp for a couple hrs relieved by Tylenol. Better than Covid!",2021-04-06T23:54:27.000Z
1127,1379583309244694528,Lawsuit Challenging School District’s COVID-19 Vaccine Workplace Mandate May Provide Guidance to Private and Independent Schools https://t.co/IBSoWvNsMw,2021-04-06T23:54:26.000Z
1128,1379583301170593792,@EllaQuent1 @urdearolfriend More like covid vaccine and condoms.,2021-04-06T23:54:25.000Z
1129,1379583290999472130,@connelly_dan @theJeremyVine @profman60 @ajourno101 https://t.co/QKqD3POI8d,2021-04-06T23:54:22.000Z
1130,1379583265523240960,"@BinaryJunkie @Breaking911 Thems aren't the fucking rules fool. You get the vaccine, and die. You die from the vaccine. Period. Thems the COVID rules we all play with.",2021-04-06T23:54:16.000Z
1131,1379583243331190790,"Fake it and that could get you in trouble. #drivekmj 
https://t.co/Lg6guq0hoB",2021-04-06T23:54:11.000Z
1132,1379583243029254145,How to find a COVID-19 Vaccine in Oregon https://t.co/g57JRATt4M,2021-04-06T23:54:11.000Z
1133,1379583236586758150,Covid: US rules out federal vaccine passports https://t.co/opB8rEcwhz,2021-04-06T23:54:09.000Z
1134,1379583228378497024,#COVIDー19 #COVID19 #vaccine #VaccinePassports #vaccination #Sheeple #Covid_19 #JUSTSAYNO #BillGatesBioTerrorist #BillGates #Globalism #NWO #1984 https://t.co/aax9GLFFTe,2021-04-06T23:54:07.000Z
1135,1379583212238831618,"テキサスアゲイン

Texas governor bans state agencies from creating COVID vaccine passports https://t.co/3SgglRfOCE via @nypost",2021-04-06T23:54:03.000Z
