,id,text,created_at
2904,1438289604990357511,"Vaccine appointments are available at

Walgreens/Duane Reade (Moderna)
925 Soundview Ave, Bronx, NY, 10473
(800) 925-4733

https://t.co/gmTgXsZXsI",2021-09-15T23:52:18.000Z
2905,1438289604231245827,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
911 Morris Park Avenue, Bronx, NY, 10462

https://t.co/DGxrYvBxQW",2021-09-15T23:52:18.000Z
2906,1438289603392376833,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
892 Flatbush Avenue, Brooklyn, NY, 11226

https://t.co/zQP3DjTqqh",2021-09-15T23:52:18.000Z
2907,1438289602540941317,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
85-10 Northern Boulevard, Queens, NY, 11372

https://t.co/zeQscSibLY",2021-09-15T23:52:18.000Z
2908,1438289601697886214,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
81 1st Avenue, Manhattan, NY, 10003

https://t.co/EkfjBUXBYs",2021-09-15T23:52:17.000Z
2909,1438289600884117508,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
783 Manhattan Avenue, Brooklyn, NY, 11222

https://t.co/g4yGHa0gH7",2021-09-15T23:52:17.000Z
2910,1438289600083075073,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
7812 Flatlands Avenue, Brooklyn, NY, 11236

https://t.co/B5EepBoOb4",2021-09-15T23:52:17.000Z
2911,1438289599198121995,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
741 Columbus Avenue, Manhattan, NY, 10025

https://t.co/5xRsnMtX9g",2021-09-15T23:52:17.000Z
2912,1438289598497665025,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
71-18 Kissena Boulevard, Queens, NY, 11367

https://t.co/X1RCoYRMV8",2021-09-15T23:52:17.000Z
2913,1438289597679734786,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
7118 3rd Avenue, Brooklyn, NY, 11209

https://t.co/4P8BnU9cBl",2021-09-15T23:52:16.000Z
2914,1438289596803166208,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
71-14 Austin Street, Queens, NY, 11375

https://t.co/0Zz3L6VOMl",2021-09-15T23:52:16.000Z
2915,1438289596027183106,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
7 Madison Street, Manhattan, NY, 10038

https://t.co/81XDYMOcIz",2021-09-15T23:52:16.000Z
2916,1438289595146412033,"Vaccine appointments are available at

Walgreens/Duane Reade (Pfizer)
69-62 188th Street, Queens, NY, 11365
(800) 925-4733

https://t.co/ZjzSlyNhhk",2021-09-15T23:52:16.000Z
2917,1438289594433277952,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
650 Castle Hill Avenue, Bronx, NY, 10473

https://t.co/h3Tj6IIKL4",2021-09-15T23:52:16.000Z
2918,1438289593632182274,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
6423 Ft Hamilton Parkway, Brooklyn, NY, 11219

https://t.co/GYK9sOdCGw",2021-09-15T23:52:15.000Z
2919,1438289592772354050,"Vaccine appointments are available at

Walgreens/Duane Reade (Pfizer)
63-37 108th Street, Queens, NY, 11375
(800) 925-4733

https://t.co/pEESzWJxQJ",2021-09-15T23:52:15.000Z
2920,1438289592042536963,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
60-26 Woodside Avenue, Queens, NY, 11377

https://t.co/PvqUMH5JlS",2021-09-15T23:52:15.000Z
2921,1438289591300247554,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
5901 Bay Parkway, Brooklyn, NY, 11204

https://t.co/rFHMFqT3cV",2021-09-15T23:52:15.000Z
2922,1438289590486450179,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
57 East Burnside Avenue, Bronx, NY, 10453

https://t.co/48bgwgmvXF",2021-09-15T23:52:15.000Z
2923,1438289589664370692,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
55-60 Myrtle Avenue, Queens, NY, 11385

https://t.co/tIKa7kXk5j",2021-09-15T23:52:14.000Z
2924,1438289588846465031,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
534 Hudson Street, Manhattan, NY, 10014

https://t.co/tYHq1YvpEw",2021-09-15T23:52:14.000Z
2925,1438289588741492737,@claudiatenney @NICKIMINAJ she didn’t question anything she just said the covid vaccine gave her cousins brother big balls https://t.co/alRoti8qUX,2021-09-15T23:52:14.000Z
2926,1438289588036976641,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
50-15 Roosevelt Avenue, Queens, NY, 11377

https://t.co/McMBItO023",2021-09-15T23:52:14.000Z
2927,1438289587248451585,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
4910 Broadway, Manhattan, NY, 10034

https://t.co/U0ZeLs84Le",2021-09-15T23:52:14.000Z
2928,1438289586531278853,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
46-12 Greenpoint Avenue, Queens, NY, 11104

https://t.co/5eW3CwMTyN",2021-09-15T23:52:14.000Z
2929,1438289585646211074,"Vaccine appointments are available at

Walgreens/Duane Reade (Pfizer)
45-02 43rd Avenue, Queens, NY, 11104
(800) 925-4733

https://t.co/oqhO6jvTAa",2021-09-15T23:52:14.000Z
2930,1438289584920608768,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
43-20 Bell Boulevard, Queens, NY, 11361

https://t.co/QiBr6H8jFP",2021-09-15T23:52:13.000Z
2931,1438289584039907329,"Vaccine appointments are available at

Walgreens/Duane Reade (Pfizer)
43-02 Ditmars Boulevard, Queens, NY, 11105
(800) 925-4733

https://t.co/IhbpkNa4g3",2021-09-15T23:52:13.000Z
2932,1438289583180025862,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
4188 Broadway, Manhattan, NY, 10033

https://t.co/PBVoTdMpdV",2021-09-15T23:52:13.000Z
2933,1438289582521339904,"16-9-2021: Live: Shot Bro - Covid buses 'taking the #vaccine to the people' #Auckland #lockdown #covid19
 https://t.co/8U2QhxpQdB",2021-09-15T23:52:13.000Z
2934,1438289582362144770,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
408 Grand Street, Manhattan, NY, 10002

https://t.co/km4wPFT5DI",2021-09-15T23:52:13.000Z
2935,1438289581510701061,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
3823 Nostrand Avenue, Brooklyn, NY, 11235

https://t.co/snK5sOPh1G",2021-09-15T23:52:13.000Z
2936,1438289580676034562,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
3700-06 Junction Boulevard, Queens, NY, 11368

https://t.co/J8G7CVsIKQ",2021-09-15T23:52:12.000Z
2937,1438289579933638660,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
3539 Broadway, Manhattan, NY, 10031

https://t.co/1HqVsgOuoR",2021-09-15T23:52:12.000Z
2938,1438289579119939592,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
33-01 30th Avenue, Queens, NY, 11103

https://t.co/utipnu6Ykg",2021-09-15T23:52:12.000Z
2939,1438289578314682369,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
32-14 31st Street, Queens, NY, 11106

https://t.co/AlE0UHaPhu",2021-09-15T23:52:12.000Z
2940,1438289577383546881,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
320 Smith Street, Brooklyn, NY, 11231

https://t.co/vIKqaRiSo0",2021-09-15T23:52:12.000Z
2941,1438289576574005250,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
301 West 50th Street, Manhattan, NY, 10019

https://t.co/LLMzfsYj9H",2021-09-15T23:52:11.000Z
2942,1438289575735144450,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
3001 Mermaid Avenue, Brooklyn, NY, 11224

https://t.co/J7RcU3UWNh",2021-09-15T23:52:11.000Z
2943,1438289574896316422,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
282 8th Avenue, Manhattan, NY, 10001

https://t.co/joYXjgc9kU",2021-09-15T23:52:11.000Z
2944,1438289574875176960,"At this point it’s just easier to get the vaccine, surely…

https://t.co/kkpMXmi5WG",2021-09-15T23:52:11.000Z
2945,1438289574158012420,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
2819 Church Avenue, Brooklyn, NY, 11226

https://t.co/pQjPCmLHJC",2021-09-15T23:52:11.000Z
2946,1438289572992102400,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
2748 East Tremont Avenue, Bronx, NY, 10461

https://t.co/03max7kozY",2021-09-15T23:52:10.000Z
2947,1438289572132233219,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
26 Grand Central Terminal, Manhattan, NY, 10017

https://t.co/CAkSiKRJvS",2021-09-15T23:52:10.000Z
2948,1438289571331067904,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
249 7th Avenue, Brooklyn, NY, 11215

https://t.co/kfLsgdADj8",2021-09-15T23:52:10.000Z
2949,1438289570467139587,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
245-14 Francis Lewis Boulevard, Queens, NY, 11422

https://t.co/Rrfy48x4o6",2021-09-15T23:52:10.000Z
2950,1438289569682763776,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
225 Liberty Street, Manhattan, NY, 10280

https://t.co/9w3xDQWaLo",2021-09-15T23:52:10.000Z
2951,1438289568864866311,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
222-14 Linden Boulevard, Queens, NY, 11411

https://t.co/G2EaLI6Y22",2021-09-15T23:52:10.000Z
2952,1438289568143392771,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
21b Knolls Crescent, Bronx, NY, 10463

https://t.co/By774Aubv1",2021-09-15T23:52:09.000Z
2953,1438289567329701900,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
218-35 Hempstead Avenue, Queens, NY, 11429

https://t.co/31EQbkd33Q",2021-09-15T23:52:09.000Z
2954,1438289566432174086,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
2170 Frederick Douglass Boulevard, Manhattan, NY, 10026

https://t.co/3JPPCXvCpL",2021-09-15T23:52:09.000Z
2955,1438289565500985344,"Vaccine appointments are available at

Walgreens/Duane Reade (Moderna)
2158 White Plains Rd, Bronx, NY, 10462
(800) 925-4733

https://t.co/IKeXUopdz5",2021-09-15T23:52:09.000Z
2956,1438289564632821763,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
21-25 Broadway, Queens, NY, 11106

https://t.co/ZRVzNT6zpA",2021-09-15T23:52:08.000Z
2957,1438289563928125440,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
210 Amsterdam Avenue, Manhattan, NY, 10023

https://t.co/OrRmnjbrGN",2021-09-15T23:52:08.000Z
2958,1438289563290673157,"@Arcanio14 @KevzPolitics @NICKIMINAJ Tests in rats &amp; humans are different things. I missed nothing. I posted the truth via a direct quote. The government said impact on fertility is unknown: ""'Fertility, pregnancy and lactation' that 'It is UNKNOWN whether COVID-19 mRNA Vaccine BNT162b2 has an impact on fertility.'""",2021-09-15T23:52:08.000Z
2959,1438289563215073281,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
188 9th Avenue, Manhattan, NY, 10011

https://t.co/T0nRX4ppPV",2021-09-15T23:52:08.000Z
2960,1438289562615304193,@FrenchTrace @CarlyRaeWinters @CDCgov How would they be able to figure that out when there are no studies on this issue? They did note adverse reaction to COVID-19 vaccine on my discharge papers under the diagnosis of abnormal vaginal bleeding. My labs were fine so there was not much they could do without a specialis,2021-09-15T23:52:08.000Z
2961,1438289562388897803,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
1849 2nd Avenue, Manhattan, NY, 10128

https://t.co/HXqzA3pGYG",2021-09-15T23:52:08.000Z
2962,1438289561642283008,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
182 Smith Street, Brooklyn, NY, 11201

https://t.co/j9rRB2XcFF",2021-09-15T23:52:08.000Z
2963,1438289560769896449,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
1791 Utica Avenue, Brooklyn, NY, 11234

https://t.co/INzTVaBEfF",2021-09-15T23:52:08.000Z
2964,1438289559930945538,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
1679 Bedford Avenue, Brooklyn, NY, 11225

https://t.co/3ktUZZc1TO",2021-09-15T23:52:07.000Z
2965,1438289559142477826,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
165-02 Baisley Boulevard, Queens, NY, 11434

https://t.co/jmK2XcslEr",2021-09-15T23:52:07.000Z
2966,1438289558253228034,"Vaccine appointments are available at

Walgreens/Duane Reade (Pfizer)
162-19 Hillside Ave, Queens, NY, 11432
(800) 925-4733

https://t.co/4eYQhlJFzt",2021-09-15T23:52:07.000Z
2967,1438289557439516681,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
1535 2nd Avenue, Manhattan, NY, 10075

https://t.co/Cq2VBSwFF4",2021-09-15T23:52:07.000Z
2968,1438289556672073731,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
1510 St. Nicholas Avenue, Manhattan, NY, 10033

https://t.co/ffUKeV87cR",2021-09-15T23:52:07.000Z
2969,1438289555858276354,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
144-29 Northern Boulevard, Queens, NY, 11354

https://t.co/aTKM5NnRtZ",2021-09-15T23:52:06.000Z
2970,1438289554985869318,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
122-02 Liberty Avenue, Queens, NY, 11419

https://t.co/khDouLnlMQ",2021-09-15T23:52:06.000Z
2971,1438289554809704451,@666Tweet @NototyrannyNOW Or maybe not? https://t.co/YhOxPDIGRl,2021-09-15T23:52:06.000Z
2972,1438289554235174921,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
115-10 Merrick Boulevard, Queens, NY, 11434

https://t.co/SEZLZuzOs7",2021-09-15T23:52:06.000Z
2973,1438289553421393920,"#Florida #Vaxxed OR #Evicted???!!!

How is this legal??? 

@GovRonDeSantis how can this be legal??? 

Florida landlord says tenants must get coronavirus vaccine: ‘You don’t want to get vaccinated? You have to move.’ #NewsBreak  https://t.co/HG7sDgoTeW",2021-09-15T23:52:06.000Z
2974,1438289553392087047,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
1091 Ogden Avenue, Bronx, NY, 10452

https://t.co/Ag3pBDgawU",2021-09-15T23:52:06.000Z
2975,1438289552603557901,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
109-07 101st Avenue, Queens, NY, 11419

https://t.co/2RKE0OmTf3",2021-09-15T23:52:06.000Z
2976,1438289551768829957,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
1033 St. Nicholas Avenue, Manhattan, NY, 10032

https://t.co/98sfBaBQo5",2021-09-15T23:52:05.000Z
2977,1438289551336804357,"@SpeakerPelosi &amp; everyone who wants to assault people with vaccines, are your pets vaccinated? How can a vaccine be a cure without a solution for pets? @HouseDemocrats @HouseGOP @SenateGOP @SenateDems 

Plenty of evidence COVID goes back &amp; forth between zoo animals &amp; people.",2021-09-15T23:52:05.000Z
2978,1438289550917390338,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
102-30 Atlantic Avenue, Queens, NY, 11416

https://t.co/gyhjQ5QYj7",2021-09-15T23:52:05.000Z
2979,1438289550044958720,"Vaccine appointments are available at

Rite Aid Pharmacy (Moderna)
101 Clinton Street, Brooklyn, NY, 11201

https://t.co/xeKOtYN16i",2021-09-15T23:52:05.000Z
2980,1438289549101252608,"Vaccine appointments are available at

Walgreens/Duane Reade (Pfizer)
95-11 63rd Drive, Queens, NY, 11374
(800) 925-4733

https://t.co/NTpwBza8mg",2021-09-15T23:52:05.000Z
2981,1438289548191145985,"Vaccine appointments are available at

Walgreens/Duane Reade (Moderna)
949 3rd Avenue, Manhattan, NY, 10022
(800) 925-4733

https://t.co/mZ6nzuuXa6",2021-09-15T23:52:05.000Z
2982,1438289547406761989,"Vaccine appointments are available at

Walgreens/Duane Reade (Moderna)
931 1st Avenue, Manhattan, NY, 10022
(800) 925-4733

https://t.co/bTOmWlwsEI",2021-09-15T23:52:04.000Z
2983,1439378684150906881,"@MerlinofCanada There is NO #PANDEMIC. When Kevin J. Johnston is MAYOR of #CALGARY
NO VACCINE PASSPORTS!
NO MANDATORY VACCINES!
ALL COVID RESTRICTIONS GONE!
LOCKDOWNS ARE OVER FOREVER! - Tell everyone you know NOW before all your freedoms are gone!
https://t.co/EN3GCnebmh https://t.co/5LI3gFmIh3",2021-09-18T23:59:55.000Z
2984,1439378682599067652,"@Forbes 🥇 U.S #COVID19 Vaccination Update:

🗓️ 09.18.2021 | 4:57 PM EST

🇺🇸 U.S. Population = 333,336,637

🥇 211,489,242 Americans got one Vaccine Dose

⬆️ 63.7%

🥇 181,035,022 Americans are Fully #Vaccinated

⬆️ 54.5%

🖥️ https://t.co/wZwZO8cRZI 

@CDCgov @US_FDA @WHCOVIDResponse",2021-09-18T23:59:54.000Z
2985,1439378653595504640,Religious exemptions to the COVID-19 vaccine: Here’s what faith leaders actually say https://t.co/ho0GrSHgyw,2021-09-18T23:59:48.000Z
2986,1439378646809075717,YouTube couple die of COVID-19 after posting video against vaccines https://t.co/71OXrFHAqZ,2021-09-18T23:59:46.000Z
2987,1439378637103452163,Hundreds of anti-vax protesters against NY's vaccine mandate https://t.co/Q7M3Ysn0UX via @MailOnline,2021-09-18T23:59:44.000Z
2988,1439378627754352641,@BaylorBearmada @TaylorPryor3 @MattWiggs again i haven’t said anything that hasn’t been said by every governing body. the COVID vaccine cannot be guaranteed safe and could have unknown long term effects but they still encourage everyone to get vaccinated. that may be a good choice for someone with high COVID risk.,2021-09-18T23:59:41.000Z
2989,1439378624440901639,https://t.co/LBNatTbNE5,2021-09-18T23:59:41.000Z
2990,1439378600340361226,"North Carolina | Raleigh woman went to CVS for COVID-19 vaccine but says she was given Meningitis shot #NewsBreak 
https://t.co/VnVTlmJuef",2021-09-18T23:59:35.000Z
2991,1439378592035651585,"@toxicmaleclips @Ben_Jammin2193 @Sugewhite888 @CoofCrystal @itsnotryan1 @BluesHeathen @RA_Post @AuthorKimberley Speaking of ignorance, not all rape forces something into your body.  And 70% of Americans support covid vaccine mandates, as every single state already has mandates for other vaccines.  What does that say about you?",2021-09-18T23:59:33.000Z
2992,1439378588395089921,And Teaira got Covid and they telling her to take everything but the damn vaccine?!!?! 🤔 https://t.co/gQgwTb8bol,2021-09-18T23:59:32.000Z
2993,1439378571529699330,"@CTVNews Now do this one!
https://t.co/V56yg8yFC8",2021-09-18T23:59:28.000Z
2994,1439378566123229195,"@JWThomasMBA It's impossible to spread Covid without covid you moron. You think it just magically appears around unmasked unvaxxed people? People with the vaccine still get Covid. Covid is here forever, it's permanent, masks are not.",2021-09-18T23:59:27.000Z
2995,1439378558627975170,New Study Reveals Just How Quickly COVID Vaccine Effectiveness Plummets via @WestJournalism https://t.co/3lZZvVrc7B,2021-09-18T23:59:25.000Z
2996,1439378553339105289,"Coronavirus cases worldwide reached 228.75 million and worldwide COVID-19 deaths reached 4,691,263 deaths; USA cases 42,839,687 and deaths surpassed 691,000, about 1 in 500.  You can wear a mask, social distance and get a vaccine for free.",2021-09-18T23:59:24.000Z
2997,1439378540311445507,"@Traci_Zee @jkenney There is NO #PANDEMIC. When Kevin J. Johnston is MAYOR of #CALGARY
NO VACCINE PASSPORTS!
NO MANDATORY VACCINES!
ALL COVID RESTRICTIONS GONE!
LOCKDOWNS ARE OVER FOREVER! - Tell everyone you know NOW before all your freedoms are gone!
https://t.co/EN3GCnebmh https://t.co/tJ2hRIPxSS",2021-09-18T23:59:21.000Z
2998,1439378526352904193,Inventor of mRNA Vaccine Calls for STOP of COVID Vaxx! https://t.co/3ZdzYOQnnu,2021-09-18T23:59:17.000Z
2999,1439378505960198145,"@CNN A 32-year-old pregnant, North Texas educator was urged to get a COVID vaccine, but she was afraid it might harm her unborn child. Paige Ruiz died just days after giving birth. https://t.co/b6bpGeDnHR https://t.co/96MurbSuT3",2021-09-18T23:59:12.000Z
3000,1439378499882659842,"“In his most forceful pandemic actions and words, President Joe Biden on Thursday announced sweeping new federal vaccine requirements affecting as many as 100 million Americans in an all-out effort to increase COVID-19 vaccinations and curb the surging d… https://t.co/WC692I0rn4",2021-09-18T23:59:11.000Z
3001,1439378479750029319,"@DeptofDefense @usairforce @RamsteinAirBase I got my COVID Vaccine at Ft Belvoir VA. Growing up ARMY, I trust that vaccination! And the 23 others I got travelling the world. Born in Germany I even sport the dime scar of hyper vax!",2021-09-18T23:59:06.000Z
3002,1439378475098550272,@MdPilarLop https://t.co/9NwUlZlTJU,2021-09-18T23:59:05.000Z
3003,1439378418341142530,"House of COVID Cards Collapses: FDA Vaccine Panel Comes Out Against Deadly Injections https://t.co/UL2SaRodny #Tellthetruth #op1npo #nieuwsuur #eenvandaag #jinek 
@GGDGHORNL #coronapas @wef @hugodejonge @MinPres #Nuremberg2021 #RIVM #NOS 
@RTLnieuws @opiniepanel @newsmax",2021-09-18T23:58:51.000Z
3004,1439378411697410052,@leandroruschel Você é contra o FDA tbm? https://t.co/hgWVA1H5rQ,2021-09-18T23:58:50.000Z
3005,1439378406202822656,"Not only is Maher right he tells Kimmel he doesn't want to upset him and his ""boyfriend"" Howard Stern by discussing him getting COVID after the vaccine *nervous laugh from Kimmel* https://t.co/Rpu3bIL0QL",2021-09-18T23:58:49.000Z
3006,1439378366608527360,"Hundreds attend rally at State Capitol. More than 4,300 wa.state workers are seeking an exemption to Inslee’s COVID-19 vaccine mandate.
https://t.co/WEuI6kk7Q1",2021-09-18T23:58:39.000Z
3007,1439378350703849474,"@everythinglittt @ShamierMarley @XXL No but my point is she hasn't publicly warned people about the dangers of butt injections even though she's ""advised"" people about the Covid vaccine. Butt injections are way more dangerous than the covid vaccine.",2021-09-18T23:58:35.000Z
3008,1439378349596491777,"The Anti-Vaccine Propaganda of Robert F. Kennedy, Jr. https://t.co/SFDvfsZm1i via @McGillOSS-Just heartsick over this.Most of my life I have respected the Kennedy’s politics!What the heck RFK,jr.",2021-09-18T23:58:35.000Z
3009,1439378329979789316,"@Job22233 3- my reply to Dr. Malone only to show how the news agency that's fiercely antivax has actually more strict covid and vaccine policies than what the US government's guidelines. You know why? Read about fox news owner, and what he is doing with Australian politicians using Skynews",2021-09-18T23:58:30.000Z
3010,1439378323826749444,"@CultIssa @GailCosper @ix_sir @JakeDenver6 If the mnra injection is a vaccine, why did the cdc feel the need to change the definition? Does the covid jab give you immunity? Stop you from spreading? Keep you out of the hospital or from dying? No? So what does it do other than reduce symptoms?",2021-09-18T23:58:29.000Z
3011,1439378307699535874,"@jordanbpeterson Absolute risk is necessarily low because the covid infection fatality rate is low to begin with. I understand using relative risk, but then they should also use it when discussing vaccine side-effects. But with side-effects, they switch to absolute risk to make them seem safer",2021-09-18T23:58:25.000Z
3012,1439378299407540226,You know what's good for fighting COVID-19? The vaccine.,2021-09-18T23:58:23.000Z
3013,1439378292063162370,@ElephantStocks @rmbateman @ChristinaBehme4 @adriandix Yeah even if you’re elderly 2 doses of a COVID vaccine offer a high level of protection.,2021-09-18T23:58:21.000Z
3014,1439378289915740163,"Pfizer got Biden 2 purchase 400M booster shots, more than pop of the U.S. COVID vaccine &amp; subsequent boosters d/n effect Delta Variant so getting the vaccine w/n help. Dr. McCullough, cardiologist, fmrly of @bswhealth, says this. Baylor sides w CDC, follow the $$ folks😡 https://t.co/42xQomsR99",2021-09-18T23:58:21.000Z
3015,1439378283007668227,@5053Boyce @GlobalBC @JohnHua Are you afraid now that you have the “vaccine” you are going to get Covid?,2021-09-18T23:58:19.000Z
3016,1439378279606194179,"@About47pandas @DigitalNorth3D I appreciate your tone, but I've read that ""your chances of getting COVID-19 in the first place are reduced when you’re fully vaccinated, which will in turn limit your likelihood of spreading the virus to someone else—you can’t spread what you don’t have.""
https://t.co/VtKjUwrGfq",2021-09-18T23:58:18.000Z
3017,1439378275290128392,@jeremynewberger When COVID infects her and she is begging to get a vaccine she will realize how poor of a decision she has made.,2021-09-18T23:58:17.000Z
3018,1439378267191054338,"Question for @RepMTG:

When you cheat on your husband, is it because you claim that he is a communist or a socialist? Because he said that Joe Biden is president? Because he got a COVID vaccine? Because he invested in Jewish space lasers? Because he not a Nazi?

#TrumpNoMoreYears",2021-09-18T23:58:15.000Z
3019,1439378260165632003,Can’t one of the moderators tell everyone to get their Covid and flu vaccine #KarenCivil #Clubhouse,2021-09-18T23:58:14.000Z
3020,1439378172068319235,@mcdee_andy @delhi_dave This article debunks Malone as the 'inventor mRNA tech': https://t.co/dmf0pYDpY7,2021-09-18T23:57:53.000Z
3021,1439378137196863491,@ChuckWurster Thanks so much Dr. Chuck for addressing claims @paulbrandt is espousing about having Covid-19 and not needing both shots of the vaccine. His timing and promotion of this is untimely and really unhelpful for a former Children’s Hospital RN and a high profile Albertan.,2021-09-18T23:57:44.000Z
3022,1439378130293116928,"@TuffsNotEnuff @JustinBrannan You’re not paying attention. Im vaccinated for covid.  My kids have all their shots, BUT i dont think you should force ppl into a rushed to market vaccine if they dont want too. You’re arguing with me like im antivax",2021-09-18T23:57:43.000Z
3023,1439378119912148992,"@iangarrickmason 6300 active Covid cases in B, 0.12% of population. Even if all positives unvaxxed, still means 99.5% unvaxxed do not have Covid. Then would need get close to you. Then your vaccine would need not stop infection. Then you would have to get symptomatic Covid not asymptomatic.",2021-09-18T23:57:40.000Z
3024,1439378108033998855,They refuse the vaccine but are sucking up the monoclonal antibodies! Seriously?! 😳via @NYTimes  https://t.co/ntwF1qglPw,2021-09-18T23:57:37.000Z
3025,1439378103214563333,"Mosti allocates almost RM60 mln for Covid-19 vaccine R&amp;D

 https://t.co/Jk9UCRrXCH",2021-09-18T23:57:36.000Z
3026,1439378078317359104,"@ABC 🥇 U.S #COVID19 Vaccination Update:

🗓️ 09.18.2021 | 4:57 PM EST

🇺🇸 U.S. Population = 333,336,637

🥇 211,489,242 Americans got one Vaccine Dose

⬆️ 63.7%

🥇 181,035,022 Americans are Fully #Vaccinated

⬆️ 54.5%

🖥️ https://t.co/wZwZO8cRZI 

@CDCgov @US_FDA @WHCOVIDResponse https://t.co/vTmLLJR8mr",2021-09-18T23:57:30.000Z
3027,1439378057664647170,@JeMouth Arrêté va dormir moi je vois que ce qui sont pas vacciné font des symptômes grave moi j'ai été vacciné tout au début janvier avec 3 maladie chronique dont la respiratoire et j'ai eu le covid en juillet grâce et je dit bien grâce au vaccin sa été très léger alor arrêté,2021-09-18T23:57:25.000Z
3028,1439378053336023042,"I just cannot w/morons like @GovKemp. In attempting 2 make the bad faith argument that a Covid Vaccine Mandate is doomed, he cites the failure of the AIDS Vaccine. Except there IS no AIDS vaccine &amp; 
The LGBTQ community (*member) did a fucking fantastic job of practicing safe sex:",2021-09-18T23:57:24.000Z
3029,1439378028212015106,"Biden's silent shutdown: Businesses shutter amid vaccine mandates, extended COVID relief

https://t.co/TnLv28uSPi",2021-09-18T23:57:18.000Z
3030,1439378027356377090,#Healthcare Workers Refuse To Get The #COVID19 #Vaccine. #DoNotComply https://t.co/0GDHyhqwPi,2021-09-18T23:57:18.000Z
3031,1439378018997256196,What's with SO many people tweeting they or their loved ones are double vaxed and have Covid? I can't think of any examples of another vaccine in my lifetime where so many people still get what they've been vaxed against. Any examples?,2021-09-18T23:57:16.000Z
3032,1439378016296124416,"Maybe it’s time for the WH to start daily COVID briefings. Because if the Delta Variant is allowed to mutate unchecked, it may become a vaccine-proof strain. Then we’re back to square one, lockdowns, and a new vaccine for 300M people.07",2021-09-18T23:57:16.000Z
