,id,text,created_at
1482,1402777302413590530,Houston hospital suspends 178 employees who refused Covid-19 vaccines https://t.co/Isi6TuvGBf,2021-06-09T23:59:05.000Z
1483,1402777298256863233,@VictoryDay_Hope @KhanKaga https://t.co/7Kbbd7uhdN,2021-06-09T23:59:04.000Z
1484,1402777294138077186,"DICE BIDEN QUE QUIERE DONAR COVID 19 VACUNAS. LO MISMO COMO EL PRESIDENTE BUKELE ESTA HACIENDO.
""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports"" https://t.co/UerduCZdYv",2021-06-09T23:59:03.000Z
1485,1402777242049159169,Tucker Carlson is way more deadly than the Covid-19 vaccine.,2021-06-09T23:58:51.000Z
1486,1402777234717413376,"@WisconsinSport6 @VP Got Pertussis vaccine &amp; decades later got Pertussis. Guess they forgot to tell us we need shots again again and again and again. But guess what since I survived and my antigen count was sufficient, I do not need a vaccine. Gee wonder why they took so long to say this for Covid.",2021-06-09T23:58:49.000Z
1487,1402777227549306881,"@Swamy39 @8Y8ZQ @RamyaBhat26 @SwamyBhakt @PradeepPlanner @nviswam @colkt @Shawshanko @Karma6X @vishalnautamlal @mohandastg @tony_karyakarta @naveen_42_ @gprasad28 @MrRao_RB @fgautier26 @Bhaskarg77G @ranganaathan @madhukishwar @minal_vhs @VarshaThacker @VHSAustralia @thebritishhindu Thanks to Dr. @Swamy39 jee for promoting #Covaxin, India's  #1 indigenous Covid vaccine from Jan 2, 2021.. 🌟🍀

ICMR-NIV study: Covaxin protects against Delta, Beta variants of SARS-CoV-2, which causes Covid-19. 🌟🍀

https://t.co/Ex6IED91HB https://t.co/OcGCkVue9U",2021-06-09T23:58:48.000Z
1488,1402777218963619841,"@carolnotkennedy @FourVerts After having covid i have been around countless people who had it, face to face in fact. I don’t need the vaccine. But i hope all 7 billion people on the planet get it. Last thing needed is another covid outbreak. But i have enjoyed the discussion,God bless",2021-06-09T23:58:45.000Z
1489,1402777203784306693,"TINGNAN | Asingan Mayor Carlos Lopez Jr, bakunado na ng unang dose ng COVID-19 vaccine habang matatanggap nito ang pangalawang dose ng bakuna. | via Grace Acuar | RP1 Tayug 

Photos: PIO Asingan https://t.co/83Uum6ArQb",2021-06-09T23:58:42.000Z
1490,1402777203536924673,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/rA6IQGsztw",2021-06-09T23:58:42.000Z
1491,1402777202509246466,"मोदीने जो बात 6 महीने पूर्व की वो ये अब कर रहे है।
""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/sJEuykC58D",2021-06-09T23:58:42.000Z
1492,1402777200244494338,"IS THIS REALLY NEWS ? THEY WERE FREE FROM THE BEGINNING !!! ARE YOU TRYING TI PORTRAY A SAVIOR ?Don't go there Joe 🙄
The Washington Post: Biden administration to buy 500 million Pfizer coronavirus vaccine doses to donate to the world.
https://t.co/jB5KYFc7ZS

via @GoogleNews",2021-06-09T23:58:41.000Z
1493,1402777177888800768,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/E6l66UOx2J",2021-06-09T23:58:36.000Z
1494,1402777167835144197,"podcast : केंद्र ने तय की कोरोनारोधी वैक्सीन की कीमत, 44 करोड़ टीकों का ऑर्डर भी दिया। podcast: Center fixed the price of anti-coronavirus vaccine, also ordered 44 crore vaccines https://t.co/vmM8XrelyI",2021-06-09T23:58:33.000Z
1495,1402777163074617344,"Biden administration, (No - The Working American Taxpayers) will pay for 500 million Pfizer coronavirus vaccine doses to donate to the world -- https://t.co/oGS36K68gS",2021-06-09T23:58:32.000Z
1496,1402777156845981698,"why?? so were going to spend more taxpayer money on other countries.

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/ab80XlTlvV",2021-06-09T23:58:31.000Z
1497,1402777154631262208,"ペットにもコロナワクチンですか。
日本ではどうなるのでしょうか。

■ロシア、世界初の動物用新型コロナワクチンを承認　犬猫などで効果 | Article [AMP] | Reuters https://t.co/0LDgQqztlf",2021-06-09T23:58:30.000Z
1498,1402777143730348032,York County hosting COVID-19 vaccine clinic at Dare Elementary School https://t.co/5gxFL4NkUQ #HRVA https://t.co/hScK4egyFg,2021-06-09T23:58:28.000Z
1499,1402777120053493770,@CJDeR53 @NaphiSoc @STabbytosavit Do you know the Polio vaccine was approved by the FDA for emergency use the same as COVID-19? I think it's going fine. How many people do you know with polio?,2021-06-09T23:58:22.000Z
1500,1402777118941933570,"Ok, not the most trendy of vaccinations (I got my COVID shots months ago), but! I got my first HPV vaccine today! https://t.co/MulpZenolg",2021-06-09T23:58:22.000Z
1501,1402777115947257857,Biden administration to buy 500 million Pfizer coronavirus vaccine doses to donate to the world - The Washington Post https://t.co/8PD6RxFljt,2021-06-09T23:58:21.000Z
1502,1402777109211140096,Now there's an idea... #COVID19 https://t.co/d1i0htTwda,2021-06-09T23:58:19.000Z
1503,1402777100688322561,finally got to schedule my 2nd covid vaccine! Not for a few weeks but still!,2021-06-09T23:58:17.000Z
1504,1402777099388305409,What can you expect after your second COVID-19 vaccine? https://t.co/kbVi4YVopo https://t.co/SZLJDd7DQe,2021-06-09T23:58:17.000Z
1505,1402777082632024070,"@RahmaIDPharmD @edu_wookie @quixote_6 @KhrystineWaked @adyouq How's the legal aspect shaping up?
Any suits filed on fatalities? 
If the vaccines are under EUA  and not licensed.... must be a pay day for the unlucky...

Before covid... no mRNA vaccine had ever been licensed for humans?",2021-06-09T23:58:13.000Z
1506,1402777071927971840,"@24panels So the “getting the covid vaccine will give you superpowers” idea’s still floating around?!

*Got vaccinated, sees I'm not a walking fridge magnet or lead a team named the “Brotherhood of Evil Mutants”… or get retcons to explain away why I’m a spry near-100-year-old…*",2021-06-09T23:58:10.000Z
1507,1402777071768596480,"A million more doses of COVID-19 vaccine procured by the Philippine government from Chinese firm Sinovac Biotech arrived in the Philippines on Thursday morning.

https://t.co/bleYtrrM4D",2021-06-09T23:58:10.000Z
1508,1402777071332380676,"I am vaccinated but not magnetic so I am pissed.  WTF, Pfizer! I don’t think it my COVID-19 vaccine worked right.
#magneticvaccine #AntiVaxxersAreStupid",2021-06-09T23:58:10.000Z
1509,1402777061597626375,"From his own money no doubt.......""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/LmoZ1lNL3w",2021-06-09T23:58:08.000Z
1510,1402777057633865730,→https://t.co/qvuY8eyM6L Sam Darnold iffy on COVID-19 vaccine: ‘Gonna evaluate that on my own’ https://t.co/ImDI9GZrMX RT OK #usa #news #America,2021-06-09T23:58:07.000Z
1511,1402777055608049671,"@JennaPitttt @khj_heneciatwt https://t.co/db4JmAqTS7
Information about COVID-19 VACCINATIONS IN SOUTH KOREA",2021-06-09T23:58:07.000Z
1512,1402777042416898050,@Lauren_V_Egan https://t.co/EGCFTbhox2,2021-06-09T23:58:03.000Z
1513,1402777038444847107,"@italgal67 I am in Winnipeg.  Our roads are shit, healthcare is awful, but there is $2 million for vaccine coercion.  We don’t have a covid problem here,  we have a healthcare is always short staffed problem",2021-06-09T23:58:02.000Z
1514,1402777033118212100,"Anheuser-Busch unveils digital vaccine trackers, other media to support COVID-19 recovery 🌎 #digitalmarketing #whimsocial #marketing https://t.co/bFu3AwGdIK",2021-06-09T23:58:01.000Z
1515,1402777029569748994,"Would you want to be treated by an unvaxxed hospital worker? I wouldn't. 
Nearly 200 unvaccinated hospital workers suspended in Texas https://t.co/0FlxYqxFmV #SmartNews",2021-06-09T23:58:00.000Z
1516,1402777017133813760,One million more doses of Sinovac’s CoronaVac COVID-19 vaccine CoronaVac arrived in the Philippines on Thursday. | @KAguilarINQ https://t.co/lCgYin42LE,2021-06-09T23:57:57.000Z
1517,1402777006467600389,"Erik Prince, el fundador de la controvertida firma militar privada Blackwater y partidario del expresidente Donald Trump, se lanzó al negocio de COVID-19 a fines del año pasado con un acuerdo para distribuir una vacuna experimental en caso de ser aprobada.
https://t.co/7FZ3qj6IIO",2021-06-09T23:57:55.000Z
1518,1402777005070901248,"@Cat_Again1 are worse than dying from catching COVID itself.

For the over a thousand vaccinated people who developed COVID after the vaccine the death rates (for the Pfizer 6.5% and for the Astra Zenecca 6.83%) were more than twice the level of deaths from COVID generally (2.8%)",2021-06-09T23:57:55.000Z
1519,1402777004995383301,As well they should have. Willful disregard for public health. 😒 https://t.co/ANazswrEf6,2021-06-09T23:57:54.000Z
1520,1402776985751887873,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/NKzCADenfn",2021-06-09T23:57:50.000Z
1521,1402776982656622592,"He better use his own money to do this!!!!!

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/M7bWO6jC3k",2021-06-09T23:57:49.000Z
1522,1402776975853379593,@MarkBullockNFL Not going to treat COVID until he gets it? Clearly he does not understand what a vaccine is.,2021-06-09T23:57:48.000Z
1523,1402776961198530571,"@guywithcoinzz @KryptoMoo @CryptoKaleo so your sources are from twitter and not peer reviewed studies? lmao ok interesting

your quote is mentioning that people that had covid have immunity to it and therefore don't need the vaccine? Are you amerifats that stupid? You know there's two ways to build antibodies right?",2021-06-09T23:57:44.000Z
1524,1402776953334112259,"@Joshgalka89 @EWoodhouse7 Let me know when we have a safe and effect vaccine for covid. As of right now, there is no such thing",2021-06-09T23:57:42.000Z
1525,1402776944035479553,@MSNBC https://t.co/EGCFTbyZVC,2021-06-09T23:57:40.000Z
1526,1402776943632785412,"If my Covid vaccine does not have the magnet effect, does that mean it didn’t work? https://t.co/2KNHe2o610",2021-06-09T23:57:40.000Z
1527,1402776924187811843,"Why not the about to expire J&amp;just for free, ??? ""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/fM2W0nx7YQ",2021-06-09T23:57:35.000Z
1528,1402776904671784963,"""Ortega has also come under fire for his handling of the Covid-19 pandemic.

Many suspect the government is systemically underreporting sickness and death totals, and just 2 percent of the population had received at least one vaccine dose as of May""

https://t.co/3f20ZP4Mwf",2021-06-09T23:57:31.000Z
1529,1402776902893404163,"They also know that the spike protein is the cause of the damage caused by COVID - and it is now known how it causes so much damage in other parts of the body of vaccinees.

In the video below, Dr Bridle explains why vaccine damage occurs:",2021-06-09T23:57:30.000Z
1530,1402776895847112705,மாநிலங்களிடம் 1.33 கோடி தடுப்பூசி கையிருப்பு || Tamil News Over 1.33 crore Covid vaccine doses still available with states: Centre https://t.co/R2YK2VeMda,2021-06-09T23:57:28.000Z
1532,1402776892441350144,Cinema news: மாநிலங்களிடம் 1.33 கோடி தடுப்பூசி கையிருப்பு || Tamil News Over 1.33 crore Covid vaccine doses still available with states: Centre » சங்கே முழங்கு Behind glitz https://t.co/o0pl1pRJqJ,2021-06-09T23:57:28.000Z
1533,1402776891082240002,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/wNDmhIMdtJ",2021-06-09T23:57:27.000Z
1534,1402776890180517894,"@PJDawe @jebernstone @JuliaHB1 Unfortunately Pete, COVID isn’t going anywhere and will mutate year on year for the foreseeable future just like other viruses. Why vaccinate a large proportion of the population and then still restrict movements? We had more opportunity to travel last summer with no vaccine!",2021-06-09T23:57:27.000Z
1535,1402776863135744006,"👏🏼👏🏼👏🏼
""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/dEDLLQf6zD",2021-06-09T23:57:21.000Z
1536,1402776856919748610,Covid: Concerns over 'queue jumping' for vaccine in London https://t.co/2F6fEGCbop #BBC #BBCNEWS #BBCENGLAND #BBCLONDON #BBCWORLDWIDE,2021-06-09T23:57:19.000Z
1537,1402776855594274819,@SabrinaSiddiqui https://t.co/EGCFTbyZVC,2021-06-09T23:57:19.000Z
1538,1402776830684413954,"500 millones de vacunas Pfizer para al repartir entre al menos 100 países. Ese es el gran anuncio de Biden esta semana en la lucha contra el Covid.

https://t.co/vlHWusySBK",2021-06-09T23:57:13.000Z
1539,1402776825986785281,"@JMelinda88 federal law states that any medical treatment under emergency use authorization such as the gene editing protocal which big pharma calls ""the covid vaccine"" has to be 100% voluntary and cannot be mandated
here's the statute:  https://t.co/6tjm2K2MqL https://t.co/RYFY4f51KD",2021-06-09T23:57:12.000Z
1540,1402776815278698499,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/qFfdimnIks",2021-06-09T23:57:09.000Z
1541,1402776815089815553,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/qJD3OWYCAE
Donate the vaccine to India and Nepal also because in these two countries Hindu retarded leaders are ruling.",2021-06-09T23:57:09.000Z
1542,1402776814351650819,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/VvaRLD8Xxy",2021-06-09T23:57:09.000Z
1543,1402776812380373007,@tylerpager @emilyrauhala https://t.co/EGCFTbyZVC,2021-06-09T23:57:09.000Z
1544,1402776810711142406,The Biden administration is buying 500 million doses of Pfizer’s coronavirus vaccine to donate to the world. Biden will make the announcement at the G7.,2021-06-09T23:57:08.000Z
1545,1402776794781163522,"@thereidout OMG! Magnets in the covid vaccine and changing the orbit of earth around the sun!  I’m flabbergasted!  The people are truly not sane!  Scary, there’s to many! These peoples reality is in the twilight zone!",2021-06-09T23:57:04.000Z
1546,1402776775290146820,"#India guidelines—""People who have received the Covid-19 vaccine and are bitten by a stray dog must also take an anti-rabies vaccine even if the schedules overlap"" #Rabies is #Fatal https://t.co/a87CxgCGIJ",2021-06-09T23:57:00.000Z
1547,1402776766796615681,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/S7QRQeP2SG",2021-06-09T23:56:58.000Z
1548,1402776748136316929,https://t.co/EGCFTbyZVC,2021-06-09T23:56:53.000Z
1549,1402776745556672514,"I am completely amazed to read that around the globe 2.2 Billion people have recieved a dose of the Covid vaccine. Incredible numbers. 

Get your needle and help in the fight against covid!",2021-06-09T23:56:53.000Z
1550,1402776729119297538,"@QuinHillyer @TianaTheFirst This is just one reason why some people are hesitant to get the experimental ""vaccine"" (not a vaccine). FDA approval or not, millions will refuse. Studies about those who had covid being just as immune than the vaccinated will also keep people from getting the jab. https://t.co/KwrmdmAyew",2021-06-09T23:56:49.000Z
1551,1402776714774597632,"The very definition of misaligned priorities is the @POTUS Administration declaring ""Surplus"" COVID Vaccine supplies while there are so many unvaccinated humans in ICE Detention Camps.

#vaccinated #COVID19 #jabbed",2021-06-09T23:56:45.000Z
1552,1402776696802070528,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/E2olKvcay4",2021-06-09T23:56:41.000Z
1553,1402776695501901826,"jio covid vaccine availability info on whatsapp: Jug Jug Jio! Now the company will also help in finding COVID Vaccine on WhatsApp, know how – jio now providing corona or we say covid vaccine availability info on whatsapp to users https://t.co/7STH51dQqe",2021-06-09T23:56:41.000Z
1554,1402776689025892352,https://t.co/uPu8ErP3h0,2021-06-09T23:56:39.000Z
1555,1402776681421676546,"@TrinaWesley @DavidCornDC I wonder how many of those afraid to get the covid vaccine, insisting that it’s dangerous, are happy to inject themselves with heroine and cocaine. Just curious 🧐",2021-06-09T23:56:37.000Z
1556,1402776670378004483,#G7 The Biden administration is buying 500 million doses of coronavirus vaccine to donate to the world.  Republicans are beside themselves because they “negotiated” for 500 million black lights.,2021-06-09T23:56:35.000Z
1557,1402776667895091200,@onlyDtruths https://t.co/2EGO4bJgba https://t.co/Nzkr5TMxgt,2021-06-09T23:56:34.000Z
1558,1402776651646255104,@Clark408 @GOP - covid is a Democratic HOAX!       Also @GOP - praise Trump for the covid vaccine. 🤪,2021-06-09T23:56:30.000Z
1559,1402776632008400898,This is what #leadership looks like👏🏾 US 'to buy 500 million Covid vaccine doses for world' https://t.co/AELoRwL753,2021-06-09T23:56:26.000Z
1560,1402776630850883600,"@JeanCASTEX Un de plus d'ailleurs
https://t.co/WvfUE5PNCQ",2021-06-09T23:56:25.000Z
1561,1402776619501199362,@emberglow60 @BreitbartNews I’ve had Covid and my antibodies are as good if not better then your vaccine so your statement is ridiculous.,2021-06-09T23:56:23.000Z
1562,1402776618284851201,"Super psyched that, per Stan's latest email, MSU is moving to an maxed-out-capacity, all-naked curriculum with frenching booths in every hallway. #SpartansWill Get Vaccine-Breakthrough COVID Cases!",2021-06-09T23:56:22.000Z
1563,1402776609527115776,"Biden is sending 500 million doses of the COVID 19 vaccine to foreign countries?  Is he doing it on his dime or my dime?  Sounded like he was personally doing it, but him being a democrat I’m thinking it’s yours and my $$",2021-06-09T23:56:20.000Z
1564,1402776602677694467,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/4kWHsdQTmM",2021-06-09T23:56:19.000Z
1565,1402776589058850817,African Americans have the lowest vaccination rate with the COVID vaccine. That is scary. Social media needs to do better with battling misinformations,2021-06-09T23:56:15.000Z
1566,1402776583635492865,"@SciGeekJulie @CMOH_Alberta Cleveland Clinic Study: Natural immunity as effective as vaccine
https://t.co/VNI4Cm1Fzv",2021-06-09T23:56:14.000Z
1567,1402776575473590272,@hjjr1957 @JoeNJ65 @BreitbartNews But covid 19 vaccine is not FDA approved and it’s got a 99.1 cure rate in children.,2021-06-09T23:56:12.000Z
1568,1402776573971939331,y 14 días perdidos en cuarentena.  Gracias por solidarizarte con mi sentir!  Las aprobadas al 1 de junio vienen aquí: https://t.co/aR3TDZK3zE,2021-06-09T23:56:12.000Z
1569,1402776557555310597,@catturd2 @BreitbartNews Which vaccine??? There is no COVID-19 vaccine. It’s a EUA,2021-06-09T23:56:08.000Z
1570,1402776553587609606,"OH L 👀 K 👇 @0ctoberReignz
People won't take Jab now it's going for Free from geriatric Joe 🚨🚨🚨

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/DsdusDNXxS",2021-06-09T23:56:07.000Z
1571,1402776551830089729,Wow! And Awesome!  Biden administration to buy 500 million Pfizer coronavirus vaccine doses to donate to the world! https://t.co/bw1yU0mopd,2021-06-09T23:56:06.000Z
1572,1402776551788269570,Industrialist and Philanthropist John Lumic Releases Must-Have COVID Vaccine https://t.co/QobBRI88g5,2021-06-09T23:56:06.000Z
1573,1402776534910308352,"US 'to buy 500 million Covid vaccine doses for world'

Vaccine diplomacy is definitely the way to go. If we can’t even pay certain people to take them here, let’s make allies across the globe. We’ll need them.  https://t.co/9ADoP9Mg0k",2021-06-09T23:56:02.000Z
1574,1402776533899509761,"Houston hospital suspends 178 employees who refused Covid-19 vaccines 

 ""I wish the number could be zero, but unfortunately, a small number of individuals have decided not to put their patients first.""

https://t.co/6pA1nYvCR8",2021-06-09T23:56:02.000Z
1575,1402776531806527491,"@PonyFortyTwo @kinsellawarren Sure it us masks have marginal utility in terms of preventing the spread of a virus. And I refuse to wear one outdoors . If you do fine but still stupid.  Conspiracy was covid was created in a lab seems like it was,conspiracy was would need vaccine passports now seems we will.",2021-06-09T23:56:02.000Z
1576,1402776530594398211,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/HHFd2lMRdz",2021-06-09T23:56:01.000Z
1577,1402776512135405571,"Multinational consulting giant @McKinsey was paid nearly $2m over 3 months last year by the fed health dept to assist with the Covid-19 vaccine rollout. But the contract was kept hidden until last month, with the government blaming human error. https://t.co/33hALY2EAK #AusTender https://t.co/T256ISjEOU",2021-06-09T23:55:57.000Z
1578,1402776506233888771,"Its so frustrating working in a medical office and being told Covid is no big deal, they are not getting the vaccine and wearing a mask is bullshit.",2021-06-09T23:55:56.000Z
1579,1402776475586097153,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/9cSfHh3GAr",2021-06-09T23:55:48.000Z
1580,1402776462466355201,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/svL8ypzWDK",2021-06-09T23:55:45.000Z
1581,1402776455134650373,In case you were wondering ../ https://t.co/q6IEcG85rI,2021-06-09T23:55:43.000Z
1582,1402776437485191170,"@tylerpager @emilyrauhala You can afford to buy 500,000,000 doses of vaccine, but can't afford to stop illegal aliens from coming into this country who are super-spreaders with COVID-19?  My God, Mr Biden ... you seem borderline catatonic!",2021-06-09T23:55:39.000Z
1583,1402776418975555586,"TX being a haven for corporate rights over workers' rights, it wouldn't surprise me in the least if the nurses lost their case. ""At-will"" employment, right? 

178 hospital workers suspended for not complying with coronavirus vaccination policy https://t.co/ZyTHzg8C12",2021-06-09T23:55:35.000Z
1584,1402776411610521604,"Oh look...the Biden's found another way to embezzle and bribe.

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/xuxXtv7s4m",2021-06-09T23:55:33.000Z
1585,1402776406531227650,@JahlilWill @john_keim Uh not the case with this one. You can still get covid even after the vaccine. Do some research.,2021-06-09T23:55:32.000Z
1586,1402776406153703430,"The headline is misleading. Should read “President Biden forces taxpayers to buy 500 million doses of Pfizer’s COVID-19 vaccine to donate to other countries, according to multiple reports.”",2021-06-09T23:55:32.000Z
1587,1402776404115091457,"As first-dose vaccine demand slows, experts say Alberta must work to reach those still facing hesitancy or access barriers #COVID19AB  https://t.co/L6wHeoBp6x",2021-06-09T23:55:31.000Z
1588,1402776400382267393,oohhh god i gotta lie down again this covid vaccine got hands,2021-06-09T23:55:30.000Z
1589,1402776396699557891,"Dr Byram Bridle has revealed that the scientists behind the COVID-19 ""vaccine"" made a terrible mistake.",2021-06-09T23:55:29.000Z
1590,1402776389070344195,"Omg it's true! The covid 19 vaccine magnetized me! 

Call me Magnet Man. https://t.co/3EzTobB9ZL",2021-06-09T23:55:28.000Z
1591,1402776382221041664,"@Illcitvirus115 I believe in the End Times, but the Vaccine is not the bad thing imo. Though if you had Covid and survived it, you are probably not likely to get it again. The vaccine is them putting the virus into your body. I already have immunity.",2021-06-09T23:55:26.000Z
1592,1402776373551407109,"US President Joe Biden's administration will provide 500 million doses of the Pfizer Covid-19 vaccine to about 100 countries over the next two years.

About 200 million doses will be distributed this year, with the remainder delivered in 2022

https://t.co/wjvG9v6ROr",2021-06-09T23:55:24.000Z
1593,1402776371026407427,"Yes, let's goooo! 

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports"" https://t.co/Va9KQO0AVb",2021-06-09T23:55:23.000Z
1594,1402776368526598147,"@FarmGirl5169 @ClaireEg62 @JoJoFromJerz Remember Centner Academy a few weeks ago from right here in my wacko corner of the US? The school espouses ""happiness"" and ""medical freedom."" Unless you CHOOSE to get vaccinated then it's ""Don't hug the students; don't return in the fall""
https://t.co/umyP2ujmKM",2021-06-09T23:55:23.000Z
1595,1402776345000751110,"@DrEricDing Morons like this guy advertising for corrupt pharmaceuticals pushing a “vaccine” that neither stops contraction or transmission of CV19 in many cases giving ppl COVID-19 leading them to spread it, whys he leaving that out the ad",2021-06-09T23:55:17.000Z
1596,1402776341095747585,"If you’re aged 40-49, working in residential aged care or disability services, please go online and register to receive your vaccine: https://t.co/DDpHPwcBSo 
Vaccinations are also available to frontline staff such as health workers, paramedics, police and correctional officers.",2021-06-09T23:55:16.000Z
1597,1402776335827668995,"VibeVC gave me my second dose of the COVID-19 vaccine made by VibeVC and it made my arm sore, and gave me a painful headache.

VIBEVC IS A MASSIVE SCAM 🤬🤬🤬 https://t.co/Zbs1Wwuiq7",2021-06-09T23:55:15.000Z
1598,1402776327116275714,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/NPYLI6kCmm",2021-06-09T23:55:13.000Z
1599,1402776319792930819,@NiceGoingAdam @kencubbie You guys all suck. Why do you care if they're vaccinated? Are you worried you'll get covid? Isn't that what Your vaccine is for? I really dont get you betas at all. You probably wear a mask outside.,2021-06-09T23:55:11.000Z
1600,1402776303091130368,post covid vaccine tatis is gonna be special https://t.co/AXFiXiiMJ1,2021-06-09T23:55:07.000Z
1601,1402776301057019904,"Doctor falsely tells Ohio lawmakers COVID-19 vaccine can ""magnetize"" people https://t.co/yplZY8t7LC https://t.co/ra3Wlslp9F",2021-06-09T23:55:07.000Z
1602,1402776292634730496,@BusyDrT There is an absolutely proven link between getting the vaccine and not dying from COVID you miserable creep.,2021-06-09T23:55:05.000Z
1603,1402776279666024449,"World population control

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/sqP0KUaMc1",2021-06-09T23:55:02.000Z
1604,1402776275282976771,"@bd_slade @GovCanHealth Another from Isreal based on University Research paper.  I could keep going, but I think I'm done here.  👍 https://t.co/gJxAfh4Gfr",2021-06-09T23:55:01.000Z
1605,1402776274872029185,"#Pfizer is moving forward with its Phase 2/3 trial in the pediatric population and expects to provide #Vaccines for #COVID19 to children between 5-11 in the fall, and soon after for those 4 and younger, if studies show immune response and safety. https://t.co/zh3WuJ2EuN",2021-06-09T23:55:00.000Z
1606,1402776273664065542,"@VettelsBlues @Breaking911 Long ago they laughed because many people correlated the increase in Autism with the high percentages of metals in the new vaccines.
Try the Covid vaccine and put on a mobile phone hahahaha",2021-06-09T23:55:00.000Z
1607,1402776237177769987,@chessmyantidrug @highlifebreezo @grayberkowitz @josephperson @OnePantherPlace Over 28 million Americans have recovered from covid.  We’re not hearing much about long term side effects on a mass scale. We are hearing more about side effects from the vaccine than from covid itself. Educate yourself.,2021-06-09T23:54:51.000Z
1608,1402776236842274821,The coronavirus vaccination cards are allegedly worth about $15 each on the black market. https://t.co/ooXk1nan1k,2021-06-09T23:54:51.000Z
1609,1402776226306027522,Study Shows Previously Infected People DO NOT Need The COVID Vaccine via Rokfin https://t.co/6SHrtuoZ83 #Rokfin,2021-06-09T23:54:49.000Z
1610,1402776218559262726,"Someone do the math on the kickbacks
Boy loves spending and then stealing your money

President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports",2021-06-09T23:54:47.000Z
1611,1402776203963084801,@michaeleaves I also heard a player say he hasn’t got Covid yet so there’s no need for a vaccine.  So I guess he’ll start wearing a seat belt after being in a wreck.,2021-06-09T23:54:44.000Z
1612,1402776198883659786,Why We Petitioned the FDA to Refrain from Fully Approving Any COVID-19 Vaccine this Year https://t.co/redBGe2fK3 via @grtvnews,2021-06-09T23:54:42.000Z
1613,1402776184358850560,Houston hospital suspends 178 employees who refused Covid-19 vaccines https://t.co/IyKM3bz6wC,2021-06-09T23:54:39.000Z
1614,1402776172497453056,i booked my covid vaccine for next week but im so stressed over having to go into a massive hall with loads of other people and have them watch me/me see them being injected ughhh,2021-06-09T23:54:36.000Z
1615,1402776154856034306,Doctor Spread False Theories About the COVID Vaccine at Ohio Hearing https://t.co/91TQak3wEG,2021-06-09T23:54:32.000Z
1616,1402776128553639937,"@dogs_bourbon Also, not even the injection makers r stating u cannot get and spread COVID.  The “vaccinated”/not actual vaccine can get and spread CV just as easily/the SAME!!!",2021-06-09T23:54:26.000Z
1617,1402776091593379841,@Halfempty621 I remember when people could stick spoons to their noses. No covid vaccine back then.,2021-06-09T23:54:17.000Z
