,id,text,created_at
2720,1272661101075812352,@3libloushiii @LTHABIB Do I have to take an injection of COVID-19 vaccine for it?,2020-06-15T22:43:46.000Z
2721,1272661076186972161,(Do NOT let Trump choose.) White House pressure for a vaccine raises risk the U.S. will approve one that doesn’t work https://t.co/VPuqb7Q4kw via @politico,2020-06-15T22:43:40.000Z
2722,1272661058679902208,"@SteveGelbs If this accidentally saves lives, mazeltov. Florida and Arizona are spiking COVID as we speak. Sport is awesome but lives are more important. We shouldn't be talking about re-opening ANY mass entertainment until there's a vaccine.",2020-06-15T22:43:35.000Z
2723,1272660888990908423,Connecticut voters will be allowed to cast mail-in ballots for the presidential primary if a COVID-19 vaccine isn’t available by August https://t.co/jNyAuhSlae,2020-06-15T22:42:55.000Z
2724,1272660865725001730,https://t.co/yehbj8wOUM,2020-06-15T22:42:49.000Z
2725,1272660759009468417,@jacksfilms Travel to the future get the COVID vaccine and come back #YIAY2020,2020-06-15T22:42:24.000Z
2726,1272660753976299525,A second experimental #Covid_19 #vaccine from the #UK (Imperial College London) is starting #tests in humans this week https://t.co/saQkZK9gvN via @technology,2020-06-15T22:42:23.000Z
2727,1272660667540135936,Chinese Company Sinovac Soon To Enter Phase III Trial After Coronavirus Vaccine Shows Positive Results https://t.co/CxU2rj8v1G,2020-06-15T22:42:02.000Z
2728,1272660659050811392,Testing accelerated for coronavirus vaccine developed by Beth Israel and J &amp; J https://t.co/fHQ9lxdoVH,2020-06-15T22:42:00.000Z
2729,1272660638674927617,"A new but old remedy is being looked at in the medical community to help fight against the spread the COVID-19. Today I spoke with an expert of Immunology who weighed in on his excitement to see what comes of the newest clinical trial...
 https://t.co/Zzf9f994uF",2020-06-15T22:41:55.000Z
2730,1272660635655057410,"The #China-based #Sinovac company’s vaccine, called #CoronaVac, hasn’t caused severe side effects and more than 90% of people administered with the shot on a 14-day interval have induced neutralizing antibodies two weeks after inoculation. #COVID19 #Coronavirus https://t.co/HgoAGGWLKE",2020-06-15T22:41:55.000Z
2731,1272660622371627008,"Beijing-June 13, 2020 — Sinovac Biotech Ltd. ( “Sinovac” or the “ Company”)(Nasdaq: SVA), a leading provider of biopharmaceutical products in China, announced positive preliminary results of phase I/II clinical trial for the Company’s COVID-19 vaccine https://t.co/7f0lSkGbSZ",2020-06-15T22:41:51.000Z
2732,1272660561931665409,UK funds human trials of potential COVID-19 vaccine from Imperial $AZN $PFE $BNTX $JNJ $MRNA https://t.co/Y8y287C1m8,2020-06-15T22:41:37.000Z
2733,1272660162243817473,Australians want funding for coronavirus vaccine research for Economic boost https://t.co/6Y7OpZZfPG via @desi_engine,2020-06-15T22:40:02.000Z
2734,1272660135601725446,"it all ends November 3rd!
And with any luck a reliable COVID-19 vaccine will shortly follow. Hopefully not too far beyond that very important and fateful Tuesday!",2020-06-15T22:39:55.000Z
2735,1272660059487641601,Imperial College vaccine moves into human trials. This is important - it's a new technique that would make it much cheaper and quicker to replicate the vaccine in large volumes.  https://t.co/9sTO0czg2r,2020-06-15T22:39:37.000Z
2736,1272659950851043328,"@realDonaldTrump Tulsa World:  ""We don’t know why he chose Tulsa, but we can’t see any way that his visit will be good for the city."" ""There is no treatment for COVID-19 &amp; no vaccine. It will be our health care system that will have to deal with whatever effects follow."" ""This is the wrong time."" https://t.co/4eOhwHtb5S",2020-06-15T22:39:11.000Z
2737,1272659908647927810,"Cows Being Used to Produce COVID Vaccine
https://t.co/kka5t7i0qC https://t.co/5yfMa5fLg0",2020-06-15T22:39:01.000Z
2738,1272659706750869504,Let's find out what's in the COVID-19 'vaccine'.... dig! https://t.co/YYQtTbx7mE,2020-06-15T22:38:13.000Z
2739,1272659678187720704,"An interesting piece in the @washingtonpost about volunteering for a covid-19 vaccine either nasal or injected. I can't find, however, if they plan to use live or attentuated virus. Any virology/medical geeks out there know what they're working with? https://t.co/5fJ6BuAcsY",2020-06-15T22:38:06.000Z
2740,1272659625247031297,"@ECMcLaughlin Some viruses mutate so fast, it’s hard to develope an affective vaccine.  Even with people who have contracted Covid-19 twice still don’t have antibodies to protect themselves from repeated infection.  There may never be an affective vaccine for Covid-19.",2020-06-15T22:37:54.000Z
2741,1272659624987107329,Imperial College’s coronavirus vaccine could be available for £3 per person https://t.co/GUESVyEBZr,2020-06-15T22:37:54.000Z
2742,1272659481151901696,Coronavirus: Imperial College to begin human trials for COVID-19 vaccine | UK News https://t.co/hofSQ58jDn,2020-06-15T22:37:19.000Z
2743,1272659432841916417,#Government-funded #Imperial #College COVID-19 #Vaccine moves into first human #Trials - https://t.co/dAYQLe1qLM #Coronavirus #Covid19 #Covidagenparl #Iorestoacasa #Virus https://t.co/vgy3JvAiI9,2020-06-15T22:37:08.000Z
2744,1272659351212261376,"@ASlavitt As a HCP I support all of the prevention mechanisms related to Covid.  But understanding the needs and challenges of vaccine trials, and the debacle of some past rushed efforts, I would want trial data to show safety and efficacy",2020-06-15T22:36:48.000Z
2745,1272659322854494208,"Kind of like their vaccines in Africa to depopulate via sterilization? 

https://t.co/05Y4pNkyjB",2020-06-15T22:36:42.000Z
2746,1272659293527896070,"Coronavirus may not go after vaccine is developed, says expert https://t.co/Xh65AXGvEt https://t.co/D8w0H7l4QN",2020-06-15T22:36:35.000Z
2747,1272659257666699266,https://t.co/VDeJ13f69p Nobel 2008,2020-06-15T22:36:26.000Z
2748,1272659246161842176,"@G_Financial_Inc @Belcourtoi I agree to a point. ""Up to a point"" because, as a generality, a vaccine candidate can generate antibodies but not be clinically useful. So what does it signify to possess Covid antibodies? Without more, perhaps not a lot.

It certainly does signify to have the virus.",2020-06-15T22:36:23.000Z
2749,1272659223139119104,"UK funds human trials of virus vaccine - [Coronavirus], Source: https://t.co/MGe4T3oeoQ - https://t.co/AJW1BH9H0b https://t.co/0bTqrVldxF",2020-06-15T22:36:18.000Z
2750,1272659173319245824,A second experimental Covid-19 vaccine from the U.K. is starting tests in humans this week https://t.co/M4UCgrsF2J,2020-06-15T22:36:06.000Z
2751,1272659132974153728,LifePetitions - Petitions for a Culture of Life https://t.co/pwxkTK6dgf,2020-06-15T22:35:56.000Z
2752,1272659127068549122,https://t.co/Y3OOT9gvow,2020-06-15T22:35:55.000Z
2753,1272659060135845888,"LinkedIn &amp; Indeed should require these 5 elements in every job ad:

1) Employer's Glass Door rating 
2) Salary range for the position
3) WFH/remote work policy (now &amp; after COVID-19 vaccine)
4) Expectations re: what constitutes a workday
5) Flextime/comp time policy",2020-06-15T22:35:39.000Z
2754,1272659032663306241,see this is why when i go out i don’t hug anyone or touch them just smile and wave and once we have a vaccine for covid THEN maybe you’ll get a high five 😂,2020-06-15T22:35:32.000Z
2755,1272658946617217028,"Latin American scientists join the coronavirus vaccine race: ‘No one’s coming to rescue us’

(Researchers fear that breakthroughs from abroad will be too slow or inequitably shared to benefit the global south)

https://t.co/0DQ9qCz18b",2020-06-15T22:35:12.000Z
2756,1272658887166922753,"Wrong

Flu vaccine has a higher death rate than covid

Ventilators kill 90% of the people they put on them

Covid attacks red blood cells, so does malaria

Cheap hydroxychloroquine and zinc renders Pirbright's patented British 👑 virus innocuous to the public https://t.co/dziLXZwNVj",2020-06-15T22:34:58.000Z
2757,1272658845857222657,Perhaps we need a chorus of recognized experts on this issue to tell the WH to just shut up and stay out of the vaccine initiative: White House pressure for a vaccine raises risk the U.S. will approve one that doesn’t work https://t.co/KCbTGxsBnq via @politico,2020-06-15T22:34:48.000Z
2758,1272658797241212928,"Ai no Brasil, vamos ver quanto essa vacina vai custar. Aqui custara em torno de 18 reais. #ForaBolsonaroGenocida FORA! #COVID19 #covidImperial #Covid_19 College’s coronavirus vaccine could be available for £3 per person https://t.co/YsvV5BfBij",2020-06-15T22:34:36.000Z
2759,1272658627275501568,@JohnCoy22188689 @kylegriffin1 At least I'll likely be alive whenever we finally develop a vaccine for I heed the advice of medical experts. I'm not gargling with bleach nor taking pharmaceuticals shown in to do more harm to Covid-19 patients.,2020-06-15T22:33:56.000Z
2760,1272658589849653248,"@realDonaldTrump A regular breeding ground for Covid and we still don’t have a vaccine. How many will be infected and may die so you can run for re-election? Doesn’t this bother you and if not, why not?",2020-06-15T22:33:47.000Z
2761,1272658504793370625,Trump's rush to turn COVID-19 vaccine into political win threatens public health via @PolitomixNews https://t.co/LjdU4aD4Bs,2020-06-15T22:33:27.000Z
2762,1272658489274445828,"AstraZeneca Covid-19 Vaccine to be Shared Across Europe, Says France https://t.co/EeuHug5ifl",2020-06-15T22:33:23.000Z
2763,1272658489148661771,"@KikkiPlanet @eh_hopwood @ddale8 “I think we have a very high likelihood to see a coronavirus vaccine emerge in the next, hopefully months, meaning many, many months, but not 10 years,” Kobinger said Friday, during a virtual conversation with Gov. Gen. Julie Payette",2020-06-15T22:33:23.000Z
2764,1272658485440897024,https://t.co/a7Gm21agQi https://t.co/lXLngVJ8Uv,2020-06-15T22:33:22.000Z
2765,1272658457766830081,@Piers_Corbyn Did you know the countries with the highest flu vaccine rate such as the UK have the highest coronavirus deaths.  The stats are there for everyone to check,2020-06-15T22:33:15.000Z
2766,1272658445527851008,If Oxford lands this one we should let them sing about it forever!! #Covid19 #Vaccine  https://t.co/XdZfpr76rT,2020-06-15T22:33:12.000Z
2767,1272658418164064256,Scientists are working on at least 135 different coronavirus vaccines https://t.co/new7Z66FLK https://t.co/zdKu2oqK1L,2020-06-15T22:33:06.000Z
2768,1272658394546135042,"Rare, super coronavirus antibodies likely to yield vaccine, say Stanford, UCSF experts https://t.co/pD29Xed0Lu",2020-06-15T22:33:00.000Z
2769,1272658372664287232,How is it we ended up MARYLAND with 300 new cases of COVID-19 cases but yet the media is stuck on cases are going down? HELLOOOOOO we don’t have a vaccine or a cure❗️People are STILL getting SICK 😷 and passing… https://t.co/X2onemK0Hn,2020-06-15T22:32:55.000Z
2770,1272658200660230148,"‘How Will Our Friendships Change Post Covid-19?’ Since Covid, close human contact has been temporarily halted and shifted to a screen. How will those friendships fare once a vaccine is found?  #covidfriendships #covidvaccine
https://t.co/LakXB9vM8t https://t.co/wrO1vRMQfp",2020-06-15T22:32:14.000Z
2771,1272658126479790091,"Those who ignore the seriousness of Covid-19, allowing it to surge, have her support. There remains no vaccine. Ironically, the most sensitive cases are that of elderly patients. There has been a gross level of nonchalance at their expense. Where is your real concern, Kellyanne?",2020-06-15T22:31:56.000Z
2772,1272658108310061056,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/CDcXchqI4a",2020-06-15T22:31:52.000Z
2773,1272658051598888960,"AstraZeneca COVID-19 vaccine to be shared across Europe, says France https://t.co/kd3DuHzlYy",2020-06-15T22:31:39.000Z
2775,1272657902797496320,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY-

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO",2020-06-15T22:31:03.000Z
2776,1272657873479307265,https://t.co/D0Y5kgCxzL,2020-06-15T22:30:56.000Z
2777,1272657816315203587,A second experimental Covid-19 vaccine from the U.K. is starting tests in humans this week https://t.co/8LntLiT4Rk via @technology,2020-06-15T22:30:42.000Z
2778,1272657786523070465,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO",2020-06-15T22:30:35.000Z
2779,1272657774590038017,"Covid-19 Vaccine Designed to Prevent Disease, Says Moderna CEO https://t.co/YvROdy3yel",2020-06-15T22:30:32.000Z
2780,1272657773994446848,"Covid-19 Vaccine Designed to Prevent Disease, Says Moderna CEO https://t.co/2G8jcOtmbo",2020-06-15T22:30:32.000Z
2781,1272657773600272384,Moderna CEO Says Covid-19 Vaccine Needs to Be Affordable https://t.co/Muc3xz2a4S,2020-06-15T22:30:32.000Z
2782,1272657772820090880,Moderna CEO Says Covid-19 Vaccine Needs to Be Affordable https://t.co/HM29D383Mh,2020-06-15T22:30:32.000Z
2783,1272657772207718402,Second UK vaccine to combat coronavirus to begin human testing – Bloomberg https://t.co/aPaGN0qksT #Live_News https://t.co/M71P5NFvLt,2020-06-15T22:30:32.000Z
2784,1272657699893768192,Chinese COVID-19 Vaccine Shows Positive and Safe Results https://t.co/8qBi3eXXRB,2020-06-15T22:30:15.000Z
2785,1272657669288005632,Coronavirus Outbreak LIVE Updates: Centre claims ‘more than half’ of total COVID-19 patients have been cured as recovery rate rises to 51.08% https://t.co/AoderRqq6s,2020-06-15T22:30:07.000Z
2786,1272657654326927361,https://t.co/DsBGLbzfvZ Second UK vaccine to combat coronavirus to begin human testing – Bloomberg,2020-06-15T22:30:04.000Z
2787,1272657640653500416,"Experts continue warning about the devastating effects of a second wave of coronavirus cases, but a top U.S. health official says it will be even worse if Americans don’t get a flu shot. https://t.co/V5QISlrYNm",2020-06-15T22:30:01.000Z
2788,1272657638518673417,"क्लिनिकल ट्रायल में सफल हुई ये वैक्सीन, लोगों को जल्द मिल सकती है इस्तेमाल की मंजूरी।
#RE
https://t.co/UioJkveyQ1",2020-06-15T22:30:00.000Z
2789,1272657447996526593,"Updated our COVID News page with a video from Future Economy featuring Volker Gerdts President &amp; CEO of VIDO-Intervac talking about COVID-19 vaccine development in Canada. Also updated news and links to some of our research insights. 
https://t.co/FIVKwD06Vz https://t.co/MGztAkAjD9",2020-06-15T22:29:15.000Z
2790,1272657421484392448,Before the day is over I thought I’d say. Today I either got the Covid-19 vaccine or the meningitis vaccine. Yay clinical trial. Hopefully I don’t grow an extra limb. So far so good. No new appendages as yet.,2020-06-15T22:29:08.000Z
2791,1272657412282081280,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/2oTiv9dXTZ",2020-06-15T22:29:06.000Z
2792,1272657208547950592,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/n16xXaf1QH",2020-06-15T22:28:18.000Z
2793,1272657139748618240,"Now that MSM is starting to see the threat, can we all see the tremendous motivation that the fraud-rich trump ""administration"" will have to foist some sugar-water shot as a Beautiful, Fantastic COVID vaccine just in time for elections?

https://t.co/ZfjYEp9QlP",2020-06-15T22:28:01.000Z
2794,1272657126033371137,"Immunologist on preventing Covid-19 spread, vaccine hopes and more https://t.co/he9ljQPI97 via @YouTube",2020-06-15T22:27:58.000Z
2795,1272656987893858306,"おはようございます！今日も英語学習でスタート😁

antibody 抗体、免疫体

mutate 突然変異する、変身する

Alpaca Helps to Make COVID-19 Vaccine",2020-06-15T22:27:25.000Z
2796,1272656953781751810,"These are the sort who have ignored the seriousness of Covid-19, allowing it to surge. There remains no vaccine. Ironically, the most sensitive cases are that of elderly patients. There has been a gross level of nonchalance at their expense. Where is your real concern, Kellyanne?",2020-06-15T22:27:17.000Z
2797,1272656944730263553,https://t.co/mqXj4JfNjf,2020-06-15T22:27:15.000Z
2798,1272656827705176070,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/bQ3C4sZxLk",2020-06-15T22:26:47.000Z
2799,1272656820088307714,"Stand with millions of Americans across the country and sign the petition today to tell congress NO to funding a coronavirus vaccine developed using aborted baby fetal cells! 

https://t.co/z0n1ssEK3K",2020-06-15T22:26:45.000Z
2800,1272656644736942080,"The first #coronavirus #vaccine may not be able to prevent infection

They are referring to #AstraZeneca and #Oxford's vaccine which failed to prevent viral matter multiplication in the body

But prevented severe symptoms like pneumonia 

https://t.co/9iekUFaW4z",2020-06-15T22:26:03.000Z
2801,1272656630664974336,Oxford Uni scientists accidentally give wrong dose in Covid-19 vaccine trial https://t.co/Uik7Uzprkm https://t.co/7FCswj6wNC,2020-06-15T22:26:00.000Z
2802,1272656598763294720,"Can a Vaccine for Covid-19 Be Developed in Record Time? https://t.co/4ytCCK28d3 
An excellent discussion@PediatricAnnals",2020-06-15T22:25:52.000Z
2803,1272656571789697024,"Clear explanation on vaccination against #Coronavirus !

Very important for the general public to understand and adhere to vaccination when we have a #vaccine available https://t.co/0B6bqzbcWv",2020-06-15T22:25:46.000Z
2804,1272656483126214656,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/X4dt2mUhYM",2020-06-15T22:25:25.000Z
2805,1272656425693700099,"#ماذا_بعد_كرونا؟
هل ستنتشر ( الإنسانية ) بين الدول مثل انتشار فيروس كرونا
أم أن هناك ( لقاح ) جاهز ضد انتشارها ؟؟

What will happen after corona ?
Will ( humanity ) start spreading worldwide the way corona spread ?
Or is their an already made ( vaccine ) against it ?
#Covid_19",2020-06-15T22:25:11.000Z
2806,1272656412494254080,The search for a vaccine for COVID-19 https://t.co/lKKVtbtXQk #whenthebubblebursts https://t.co/Eqm4cze9KG,2020-06-15T22:25:08.000Z
2807,1272656382614016000,"#Market : South Korea to launch mass coronavirus testing, U.S. pledges $1 billion for vaccine, South Korea aims to test more than 200,000 members of a church at the centre of a surge in coronavirus cases as countries stepped up efforts to s... by #Reuters https://t.co/KJTpbzb5Hb",2020-06-15T22:25:01.000Z
2808,1272656140292075520,"Second UK vaccine to combat coronavirus to begin human testing – Bloomberg https://t.co/mkUEh9zkX2 #Coronavirus… https://t.co/lHkUWi92BT #UK 🧨
#FXstreet News
#Roboinfo0.120
#Robotex group",2020-06-15T22:24:03.000Z
2809,1272656072449425408,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/ZaHCWCQEl5",2020-06-15T22:23:47.000Z
2810,1272655972973064192,Horseshoe crab blood seen as gold standard for testing of coronavirus vaccine https://t.co/V5kWJf0tmH,2020-06-15T22:23:23.000Z
2811,1272655947840831489,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/tSLdXVfJjv",2020-06-15T22:23:17.000Z
2812,1272655900529090561,Second UK vaccine to combat coronavirus to begin human testing – Bloomberg https://t.co/QKHJBiXZka #Coronavirus #UnitedKingdom #Macroeconomics #RiskAppetite,2020-06-15T22:23:06.000Z
2813,1272655826814205952,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/PVPvBdtdgS",2020-06-15T22:22:48.000Z
2814,1272655815095222273,"@hjelle_brian Let’s not forget that SECDEF Esper has promised delivery of a vaccine by years end, despite Pentagon’s own estimates.  See also JnJ and AsteaZeneca promises. https://t.co/uTnKM6D6Ad",2020-06-15T22:22:45.000Z
2815,1272655808552153088,@ddiamond @ZekeEmanuel @owermohle We have a flu vaccine and we need a Covid-19 vaccine.,2020-06-15T22:22:44.000Z
2816,1272655723202306054,@trutherneo Question is: Will the poison called the coronavirus vaccine be obligatory in the world? The answer is NO! 👎,2020-06-15T22:22:23.000Z
2817,1272655720312430593,"NO VACCINE SALES JOB:

TRUMP: This is going to go away.

REPORTER: But what evidence have you seen that coronavirus will go away without a vaccine?

TRUMP: I just rely on what doctors say. 

(No doctor that I'm aware of has said this will happen) https://t.co/NuO3khZvR8 02",2020-06-15T22:22:23.000Z
2818,1272655681800359942,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/SjToR50z4k",2020-06-15T22:22:13.000Z
2819,1272655554650034184,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/NrFIiGNEd9",2020-06-15T22:21:43.000Z
2820,1272655553198731265,"@alifarhat79 Like HEP-C, you can make a big bet that Gilead is developing additional antivirals that will be in a cocktail with remdesivir. If a vaccine never comes, it’ll be the antivirals that will be the first and maybe the only treatment for COVID-19.",2020-06-15T22:21:43.000Z
2821,1272655514149756929,Immunity to the coronavirus remains a mystery. Scientists are trying to crack the case https://t.co/Utas7XI7X8 via @statnews,2020-06-15T22:21:34.000Z
2822,1272655473662181376,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/X2C1I0wWnz",2020-06-15T22:21:24.000Z
2823,1272655406616150018,Incredible story in @WIRED about how @NIH &amp; partners from around the world (including Jason McClellan from @UTAustin) are working around the clock to create the world’s fastest vaccine—taking the sequence from new virus to human trial from 20 months to 3. https://t.co/tb2MsEBS4n,2020-06-15T22:21:08.000Z
2824,1272655243784916992,https://t.co/RsqCUYY7qz,2020-06-15T22:20:29.000Z
2825,1272655210570276871,"View from Eire
https://t.co/dcCPr7j9cV",2020-06-15T22:20:21.000Z
2826,1272655178425139200,Trump's rush to turn COVID-19 vaccine into political win threatens public health https://t.co/bzhPxESjYi,2020-06-15T22:20:13.000Z
2827,1272655131310465026,90% of volunteers developed antibodies after receiving promising coronavirus vaccine https://t.co/Iq6JJRxyEO,2020-06-15T22:20:02.000Z
2828,1272654975433347075,"https://t.co/4ACx51nnle.  So there was a vaccine for this ""new"" COVID19 years ago so it's not new at all.",2020-06-15T22:19:25.000Z
2829,1272654963550765056,"@mmpadellan When Biden releases/approves/oversees a vaccine for Covid I’ll take it, and go out again.   Anyone else who releases a vaccine? I’ll wait.",2020-06-15T22:19:22.000Z
2830,1272654947918598145,"I try not to brag, but can't help but point out that some of us predicted an October release of a trump Placebovax(tm) months ago...

(But still, way more horrified than proud...)

https://t.co/ZfjYEp9QlP",2020-06-15T22:19:19.000Z
2831,1272654929388343296,"#NoTeQuedesEnCasa #NoMasCuarentenaPeru 
#Cuarentena #BillGates #OMS #COVIDー19  
#VACUNAS #Vizcarra #Vacuna #coronavirus #Trump #China #vaccine #Soros #YoMeQuedoEnCasa Arranca Perú
#Floyd #Bilderberg #NuevoOrdenMundial #NWO #Trump #Biden #Perú #Covid_19 #QuedateEnCasa Reino Unido https://t.co/YLOXZ5mzZG",2020-06-15T22:19:14.000Z
2832,1272654918332137475,https://t.co/11RoGPbJ0D,2020-06-15T22:19:11.000Z
2833,1272654756574638080,If they come out w a COVID vaccine and try to make everyone get it I promise you I will throw a fit.,2020-06-15T22:18:33.000Z
2834,1272654682171871235,Coronavirus: Imperial College to begin human trials for COVID-19 vaccine https://t.co/J9Yglr1iVX,2020-06-15T22:18:15.000Z
2835,1272654570209058818,"LONDON (AP) - Scientists at Imperial College London will start immunizing people in Britain this week with their experimental coronavirus shot, becoming the latest entry into the race to find an effective vaccine to stop the pandemic. Read more...  #ENMNEW https://t.co/dDa2AqkAEj",2020-06-15T22:17:48.000Z
2836,1272654558481854466,"21 states have seen an increase in covid cases. china is seeing an increase in cases for the first time in months. still not expecting a vaccine for at least a few more months. no cure in sight....

but no pls tell me about how the bar is safe bc “iT’s OuTSiDe”",2020-06-15T22:17:46.000Z
2837,1272654533135605762,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/bOJMPWB54y",2020-06-15T22:17:40.000Z
2838,1272654531738963969,"For the first time in Chicago, a vaccine for COVID-19 will be tested. @SuzanneLeMignot has more on the call for volunteers for the medical trial.       https://t.co/ACtL84a4df https://t.co/uN460gED7e",2020-06-15T22:17:39.000Z
2839,1272654313555398657,We will eradicate the #CoronaVirus with a #vaccine just as we did eradicate the seasonal flu with a vaccine..... https://t.co/rqvq4nwCsG,2020-06-15T22:16:47.000Z
2840,1272654313538506752,Volunteers sign up to put lives on the line for coronavirus vaccine - The Washington Post https://t.co/MLC5hp5u4K,2020-06-15T22:16:47.000Z
2841,1272654225189810176,"@SkyNews DON'T FEAR THE COVID-19 
FEAR THE BILL GATES MANDATORY VACCINE 
😳😳😳😳 https://t.co/2kGWQiyatI",2020-06-15T22:16:26.000Z
2842,1272654215169691648,German government buys stake in local Covid-19 vaccine maker https://t.co/lMe5MiZi21 via @BosBizJournal,2020-06-15T22:16:24.000Z
