,id,text,created_at
2299,1470177254059696129,"O CEO da Pfizer diz que a quarta dose da vacina Covid pode ser necessária mais cedo do que o esperado devido ao omicron. 

until when?

https://t.co/eM1BGzqMvo",2021-12-12T23:42:26.000Z
2300,1470177242382745604,"@gomiam @rodriseiandrea @Vilas_Riotorto @_infoLibre @NicoOrdozgoiti Adjunto enlace a la web de la EMA.

EMA receives application for conditional marketing authorisation of COVID-19 mRNA vaccine BNT162b2 | European Medicines Agency https://t.co/Iyqq9wrA9r a través de @EMA_News",2021-12-12T23:42:23.000Z
2301,1470177235139117056,@VaxxersAnti https://t.co/9OIMPxatDV,2021-12-12T23:42:22.000Z
2302,1470177222304706560,"@vivek_murthy Coronavirus vaccine means ""crown poisons cows"" in latin",2021-12-12T23:42:19.000Z
2303,1470177217028235264,@sixfootfourman @JohnnyX1987 @RepSwalwell 🤣🤣🤣🤣 really then what do the vaccinated that get covid and go into hospital beg for..and btw anyone who begs for a vaccine that takes 2 weeks and 2 shots and a booster is not a thing🤣🤣🤣,2021-12-12T23:42:17.000Z
2304,1470177195821867014,"@CryptoW26987804 @piersmorgan @SMHopkins https://t.co/7hWhumvXM0
The experts don't even know how this new varient will affect the vaccinated and unvaccinated so how does a clueless anti-vaxxer? 🤣🤣
No one has said the vaccine stops you catching covid 🤦‍♂️ stop reading Facebook posts and do the research 
👇",2021-12-12T23:42:12.000Z
2305,1470177171058540544,"@lexfridman Please ask about the issues with how the trial was conducted, and how many of their sites were inspected by the FDA.

Don't let him lie that she wasn't employed by Ventavia, she has the receipts.
https://t.co/WAquAKV7yr
https://t.co/0WjpkI5k5I",2021-12-12T23:42:06.000Z
2306,1470177159645966337,"What are the odds on whether or not there will be a COVID vaccine commercial spot during the Super Bowl

gotta be like +1200 I'd take those odds",2021-12-12T23:42:04.000Z
2307,1470177156525436931,"COVID Omicron Variant May Have “Significant” Capability To Evade Vaccine Protection – Even From Third Dose .
https://t.co/ftMV5pdRIV",2021-12-12T23:42:03.000Z
2308,1470177149084741632,"@Thereal23147262 @GyalTall @Mn40224828 @DermoSNR @ESPNF1 Thank you, trust me covid only become real when the vaccine came along, I believe now covid is worse now than it was at the beginning but yet nobody ?s it",2021-12-12T23:42:01.000Z
2309,1470177137562951683,@OwsWills https://t.co/d4l3Cto91n,2021-12-12T23:41:58.000Z
2310,1470177117509865473,@drinksforfree @MyPpassas @BleacherReport @hannahlamotta @wojespn A healthy immune system is your best defense against covid. The fact you think an injection from an experimental vaccine is your best bet shows how far gone you and half the nation are.,2021-12-12T23:41:54.000Z
2311,1470177088187609090,"With the Omicron variant expected to soon be the dominant strain of COVID-19 in Ontario, the government is expanding eligibility for third doses of vaccine.

https://t.co/T5ZYM6HZsJ https://t.co/ghAcfnquao",2021-12-12T23:41:47.000Z
2312,1470177079681507336,"@CChulainn9 Yes needs investigating, thing is at the moment a footballer could catch a cold and the whole of Twitter cry’s vaccine side effect. We know covid is far likely to cause heart problems and we know they had covid. We don’t know if they are vaccinated.",2021-12-12T23:41:45.000Z
2313,1470177077802455048,"@stanleywaite1 @Jonekk2 @aussieswanny @43a6f0ce5dac4ea @9NewsGoldCoast I smoke, im 42 and i got covid and recovered within 5 days just fine without a vaccine.",2021-12-12T23:41:44.000Z
2314,1470177072077328387,"@derecho_series @stormwx1 I don't get why people thought it would just 'go away'. Measles didnt. Plague hasn't. Flu doesn't. Covid is just the new one. Add it to the list, get a vaccine (at some point) and get over it. That's the last post I'll make about covid.",2021-12-12T23:41:43.000Z
2315,1470177071150292997,"Yesterday, we celebrated 1 year of the availability of S-protein vaccines.  Cases today are 22% higher and all-cause mortality is at similar levels.  People are a little tired, so let's enjoy some memes.

https://t.co/ME6SornjkR https://t.co/No82vmEbi6",2021-12-12T23:41:42.000Z
2316,1470177060014497793,@BarryBelanger1 @tvanouvelles Quoi le rapport tu es vacciné la COVID existe plus 😆,2021-12-12T23:41:40.000Z
2317,1470177059938910216,'No to Vaccine Fascism' - Tens of Thousands of Protesters March in Vienna to Stop Lockdowns and Covid Vaccine Mandates (VIDEO) https://t.co/nSVYvk1Jbp via @gatewaypundit,2021-12-12T23:41:40.000Z
2318,1470177055237099521,@CPHO_Canada https://t.co/GAiCQkICMy,2021-12-12T23:41:39.000Z
2319,1470177054788259842,"@mattybmxc @JamesPenter @CraigKellyMP You do absolutely choose to be more at risk when you refuse the vaccines. 

The vaccine is much much safer than Covid in almost every situation.",2021-12-12T23:41:39.000Z
2320,1470176973527961614,@JReinerMD Let’s not forget about the flu. 6yr old niece has been so sick with it. Previously doctors office told mother they didn’t have vaccine. Dad had flu shot so mild symptoms. Mother can’t have due to previous severe reaction - has had Covid vaccination just waiting for booster. Scary,2021-12-12T23:41:19.000Z
2321,1470176957132259328,@Morvern_C_ Let your f****** immune system deal with covid-19 Not the f****** government vaccine you idiots,2021-12-12T23:41:15.000Z
2322,1470176952594087948,"@DrEliDavid The vaccine doesn't stop you getting covid. The important stat is how many of these cases were hospitalisations, but I'm sure you knew that but it doesn't fit your agenda.",2021-12-12T23:41:14.000Z
2323,1470176944117403650,"As of: Sun Dec 12 16:34:43 2021

Appointments found at CVS locations in San Diego!

Schedule here:
https://t.co/2f80GMQQ8o",2021-12-12T23:41:12.000Z
2324,1470176940061597701,"@JohnPMortimer @EricTopol Yes.  I remember reading about this a few months ago.  The two groups who were most likely to refuse the vaccine were the least educated and the most educated.  
https://t.co/wKXBPExQes",2021-12-12T23:41:11.000Z
2325,1470176921380175880,"@tomhfh Influenza is also unpleasant but, flu vaccines don't always work. The Covid vaccine works even less.
P.S. The vaccine was never intended to work on variants, so a booster would not have helped. Thankfully the Omicron variant is extremely mind &amp; you will live.",2021-12-12T23:41:07.000Z
2326,1470176897615159298,"@CDCHealthEquity Coronavirus vaccine means ""crown poisons cows""",2021-12-12T23:41:01.000Z
2327,1470176895148904459,Opinion https://t.co/Avl0fFwjvL,2021-12-12T23:41:01.000Z
2328,1470176882872045568,"@taylorseany131 @Blockdog1 @Morvern_C_ The true covid death numbers are messed with, very inaccurate data.
One the other hand more vaccine injuries and yes.. deaths ..are being under reported.
This death was so blatantly obvious that it was reported.
Also..regards to the coroner who signed off on this...The pressure.",2021-12-12T23:40:58.000Z
2329,1470176860088811520,@CBCNews https://t.co/GAiCQkICMy,2021-12-12T23:40:52.000Z
2330,1470176847262633989,"@ABC7NY 2 and half years and we here still talking about covid,variants &amp; mandates,first the vaccine suppouse to help people with covid then they come out it 1 dose last 6 months and 2* dose need it then they come out with a booster and still not anough,don't you think all this is a BS?",2021-12-12T23:40:49.000Z
2331,1470176843953229828,"With the Omicron variant expected to soon be the dominant strain of COVID-19 in Ontario, the government is expanding eligibility for third doses of vaccine.

https://t.co/nUKgVCZEbO https://t.co/QKY8Ffw4aM",2021-12-12T23:40:48.000Z
2332,1470176811589976066,Scores of children get COVID-19 jab on Toronto Kids Vaccine Day at Scotiabank Arena https://t.co/HbruKTzO70,2021-12-12T23:40:41.000Z
2333,1470176802622652422,"Really grateful for the Covid vaccine today. Thank you, Science",2021-12-12T23:40:38.000Z
2334,1470176799275601924,THE BIG LIE: The 'Powers That Be' Overcount COVID Deaths and Undercount Vaccine Deaths - All for Money and Power https://t.co/AnSEVzV7p4 via @gatewaypundit,2021-12-12T23:40:38.000Z
2335,1470176788814909443,The perfect lie is covid 19. A perfect lie is actually real. Cold symptoms which have been around forever is the reason they say youhave 'the deadly virus'. What a load of shit. People please stop believing  cold is going to be your demise  it isn't #perfectlie #COVID19 #vaccine,2021-12-12T23:40:35.000Z
2336,1470176770859012096,"History made, millions saved: One year later, 'surreal' moments of COVID-19 vaccine debut live on https://t.co/hLQm7DHvQC",2021-12-12T23:40:31.000Z
2337,1470176712814215170,"@GovKathyHochul @GovKathyHochul Where in NYS is @FDA approved covid vaccine Comirnaty (vial legally labeled Comirnaty w/package insert) offered? Since Comrinaty is FDA approved in US, are all liability shields removed? Who’s legally responsible for vaccine injuries (current &amp; longterm), death?",2021-12-12T23:40:17.000Z
2338,1470176699933507585,"@IrishInquiry @PatKennyNT How many times do these
individuals think vaccine free people catch covid?

How many times do they think vaccinated people catch covid?

Unless they are idiots who think the answers are ""lots"" and ""none"" respectively, we have no choice but to assume they have a malign agenda",2021-12-12T23:40:14.000Z
2339,1470176661756805123,A longer-lasting COVID vaccine? New study points the way https://t.co/eqeLoKZihr,2021-12-12T23:40:05.000Z
2340,1470176650469859329,"A longer-lasting COVID vaccine? New study points the way: Researchers have identified rare, naturally occurring T cells that are capable of targeting a protein found in SARS-CoV-2 and a range of other coronaviruses. The findings suggest that a component… https://t.co/gvbioATYT6",2021-12-12T23:40:02.000Z
2341,1470176639388512258,"@Akiliense @JBJones60490897 @Justkenny1776 @Gringo_jhon @BilldeBlasio Apart from making pharma companies massive profits, there is absolutely no reason why kids need the vaccine and the death data supports it.
Total US covid deaths: 773k
Deaths by age range-
0-17: 621  -  .0008% of deaths
Death rate = 621/48.5M = 0.000012 = 0.00001% chance of dying",2021-12-12T23:40:00.000Z
2342,1470176627367817224,"@POTUS Coronavirus vaccine means ""crown poisons cows"" in latin",2021-12-12T23:39:57.000Z
2343,1470176618635476997,@disclosetv Everyone who wants the vaccine has had it. Everyone who has had covid has antibodies. Who can possibly be left at this point ? Why is he acting like nothing has been achieved ?,2021-12-12T23:39:55.000Z
2344,1470176605553131523,"@naughticl @CWalcottYYC @neufeld_mark @CalgaryPolice @WalmartCanada I agree with you. They should get it from their employer. They got lots of vaccines to give! https://t.co/Ef03PnsaGl

But since they aren't. I'd rather have them get tested at their own expense, not ours.",2021-12-12T23:39:51.000Z
2345,1470176595541430282,"Exclusive: Forced to Get Vaccine to Remain on Lung Transplant List, 49-Year-Old Who Survived COVID Dies After Second Moderna Shot • Children's Health Defense https://t.co/9WTPfm8hGR",2021-12-12T23:39:49.000Z
2346,1470176588964716551,"@CullisWilliam Unlikely enough to make you get the serious side affects 
https://t.co/3gUPgwvfn1",2021-12-12T23:39:48.000Z
2347,1470176574297284615,"#vaccine #BoosterShots I really like the sign language lady's performance on this!
Covid booster jab offered to all over 18 in England this week, Boris Joh... https://t.co/cpnSQl7Apr via @YouTube",2021-12-12T23:39:44.000Z
2348,1470176570891460612,"@AlbaDocteur « Comme les meilleurs scientifiques au monde »
L’ARNm ne modifie pas les gènes, il ne peut pas, le Covid oui parcontre.
Donc si t’as peur pour tes gènes, vaccine toi vite ;) https://t.co/CBmOepvpE8",2021-12-12T23:39:43.000Z
2349,1470176568366534658,@TwitterSafety please take this tweet below down for spreading dangerous Covid and vaccine misinformation. Please also suspend the account holder. https://t.co/xNmvnL2WHP,2021-12-12T23:39:43.000Z
2350,1470176562033033224,"@rudigr88 https://t.co/3o742nmtkN
This was trialed in 2018 in Africa.
Facial recognition tying access to our money, in a cashless system, to wellness passes, being created right now.
Anything else could be inserted as well.
An inescapable mechanism for tyranny.
Now is the time to resist.",2021-12-12T23:39:41.000Z
2351,1470176524049518594,"@GNev2 @mattletiss7 @trevor8sinclair 
👇
https://t.co/d4l3Cto91n",2021-12-12T23:39:32.000Z
2352,1470176510472560643,💉😷  Horrific side effects from Pfizer #coronavirus #covid19 vaccine. https://t.co/hV55wWi0d9,2021-12-12T23:39:29.000Z
2353,1470176476787986434,"Changes daily: Individuals who were vaccinated against COVID 19 within the last six months will still need to wait to get their third jab, the Pandemic Response Team and the Advisory Committee on Vaccines said late Sunday night.  https://t.co/frSJVgFX2V",2021-12-12T23:39:21.000Z
2354,1470176471306190848,"CASES OF VACCINE-INDUCED VAIDS ON THE RISE DUE TO MASS COVID VACCINATION 

#covidvariant #COVID19 #covideoparty #CovidPlanB #COVID19Vaccine #VaccinePassports #vaccine #coronavirus #coronamaatregelen #coronaprotest #Corona #news #sundayvibes 

https://t.co/LF9IaVTTk1…",2021-12-12T23:39:19.000Z
2355,1470176459901661185,"@PrisonPlanet Always remember that there are no “vaccines” for Covid. They are mRNA and AV injections to do not immunize or protect against any disease.

The anti-science CDC changed the very definition of “vaccine” for Democrats and big Pharma for power and control and devastation.",2021-12-12T23:39:17.000Z
2356,1470176411369545735,"@Jennifer_Arcuri Democracy my arse, we are under a global dictatorship spitting fear to ease through vaccine passports. We will be in a social crediting system before we know it. If you can still pass on covid with a vaccine then what is the point in having passport?",2021-12-12T23:39:05.000Z
2357,1470176384714747905,@lexfridman What role does he think the absence of legal liability has played in the manner by which the Covid vaccine is promoted?,2021-12-12T23:38:59.000Z
2358,1470176374342266893,"@Catheri33242090 @txipironcito Extrait de l'article que vous n'avez probablement pas pris la peine de lire :
""Vous êtes vacciné contre d’autres maladies?
Oui. Tous les vaccins possibles je les ai faits. Je ne suis pas “antivax” classique, mais juste contre le vaccin Covid.""",2021-12-12T23:38:56.000Z
2359,1470176362694590475,Navy warship commander is fired for refusing to get COVID vaccine https://t.co/qrxWOBWzQK via @MailOnline,2021-12-12T23:38:54.000Z
2360,1470176308059586560,"@BuckSexton Your vaxxed, boostered too, and you still are subject to getting COVID (pick your variant). Vax works for maybe 4 - 6 months before it wains. That is not a successful Vaccine.",2021-12-12T23:38:41.000Z
2361,1470176306495045634,@GundamValor Covid vaccine deathcount: a number I made up,2021-12-12T23:38:40.000Z
2362,1470176295128600581,Global COVID Panic &amp; the Dictatorship of ‘Vaccine-ism’ Governments have whipped up and weaponiz https://t.co/kfwWwKe4Mi,2021-12-12T23:38:37.000Z
2363,1470176273842511873,"Who listens to this loser?

Fauci says three shots of COVID-19 vaccine is 'optimal care' https://t.co/t2KgKVTXgm",2021-12-12T23:38:32.000Z
2364,1470176255689609221,"Best to remember I didn't even mention the vaccine, Covid, or the memorial. I just tweeted a video of an ugly historical period. They know the parallel is real and are trying to deflect from it. Could hardly be worse. They've completely exposed themselves. https://t.co/OPOpaxDwUQ",2021-12-12T23:38:28.000Z
2365,1470176239851913216,"10 doses de vacina em um único dia?
esse estava desesperado!
https://t.co/dVpfOMIcbZ via @nypost",2021-12-12T23:38:24.000Z
2366,1470176236953559044,"On the subject of denial, the friend (in her 30s) of this COVID denier, almost certainly has COVID. This person however, even now, regards the vaccine as a bigger threat. https://t.co/4F7ZDJLMcp",2021-12-12T23:38:24.000Z
2367,1470176234134900737,"Moncton, NB, CA 
#covid #vaccine
#NoVaccinePassport
#NoVaccineMandate https://t.co/ivn61D73tp",2021-12-12T23:38:23.000Z
2368,1470176230213226499,"@tonezib @LaBeyard @RepSwalwell Covid is an animal reservoir virus, Smallpox is a non-reservoir virus. A non-sterilizing vaccine will never eradicate an animal reservoir virus such as Covid. You are, in fact, dense. Bless your heart.",2021-12-12T23:38:22.000Z
2369,1470176208663064579,"@MercuryTribune https://t.co/EJ1Nf72Z49

""The affected individual is a Guelph male between 10 and 20 years old, who is fully vaccinated, having had two doses of an approved COVID-19 vaccine, at least two weeks prior to infection, it said.""

A lot of good that certificate is doing 🤣",2021-12-12T23:38:17.000Z
2370,1470176205269782543,"@CosmicJt23 I feel like those pronouncements happen when the death is COVID related. Stroke, vaxxed/unvaxxed not very relevant. But now we know the vaccine doesn’t 100% inoculate you from a stroke.",2021-12-12T23:38:16.000Z
2371,1470176193605509121,"The vaccine helps lessen the effects of covid, therefore the NHS don’t want unvaccinated people going to mass gatherings as they stand more chance of ending up in hospital and dying. Vaccinated people are safer so can congregate. It’s that simple. https://t.co/6U86nVuNyD",2021-12-12T23:38:13.000Z
2372,1470176191667601408,"@NaahWoke @PiotrUTD No, we did not have a year of no problems. Your disinformation sites just did not tell you about them. Yes, it can be a  side effect of the Covid vaccine but again 6X more likely from Covid. #FactsMatter",2021-12-12T23:38:13.000Z
2373,1470176188559724548,"@BpsmithUk Unlike most anti-Covid antibody treatments, which are intended for patients already hospitalized to prevent them from a very serious form, Evusheld aims to act before the onset of the disease,  on the same principle as a vaccine.",2021-12-12T23:38:12.000Z
2374,1470176185233678336,"Man Takes 10 Covid Vaccine Shots in Single Day
https://t.co/1DFpv7fHN7",2021-12-12T23:38:11.000Z
2375,1470176177893617674,If some GP's are refusing to help with Vaccine roll out because of their increased workload? Do they need to go back to seeing more patients as opposed to talking to them? Because they seemed to manage their workload better when they did. https://t.co/fZ8Y8HXcVv,2021-12-12T23:38:10.000Z
2376,1470176170641698821,"@sweetpea_1129 @joncoopertweets hate to burst your bubble on this one lad

and I speak as one of those who cannot get the vaccine for medical reason's

no matter what you do, no matter how high your vaccine rate is, no matter if I never get near unvaccinated people

I'm gonna catch covid eventually",2021-12-12T23:38:08.000Z
2377,1470176166237679618,We've now killed close to TWICE as many kids from the vaccine as have died from COVID https://t.co/5dSN9GMnUB,2021-12-12T23:38:07.000Z
2378,1470176161552637953,"Want best protection from COVID vaccine? Time of day you get it may matter, study says https://t.co/8o6tSbuIBL via @Yahoo",2021-12-12T23:38:06.000Z
2379,1470176159908384770,"@BBCNews Read this 
https://t.co/d4l3Cto91n",2021-12-12T23:38:05.000Z
2380,1470176129273184262,@inside_job1 @DrBenMarble @joerogan @danawhite @elonmusk @RandPaul @RobertKennedyJr @gbdeclaration @ggreenwald Why is a 2 year old getting a covid vaccine? 5 is the youngest last time I checked,2021-12-12T23:37:58.000Z
2381,1470176114802712578,@julredman @christinagb13 @OHAOregon You are really misinformed.  A healthy boy has a higher chance of being hospitalized from the vaccine than from covid.  The vaccines ability to prevent transmission and infection wanes incredibly fast.  Few months..  you are wrong.,2021-12-12T23:37:54.000Z
2382,1470176103864094723,"@kylegpeters @patdubois @drsusanshaw Understanding the purpose of the vaccine. I got it and I understand that I still need to do my part by wearing a mask, limiting contact, etc. I understand I can still get and spread Covid too others. But I also understand my chances of getting it and spreading it are lower.",2021-12-12T23:37:52.000Z
2383,1470176097690030081,"@JayeH2005 @RedBison @DrEricDing You’re advocating indiscriminate injections in children. The Pfizer COVID vaccine contains 

ALC-0159 = 2[(polyethylene glycol)-2000]-N,N-ditetradecylacetamide

See page 14: https://t.co/6BE1Za5HMn

'The potential role of the ALC-0159 containing PEG in the anaphylactic reactions”",2021-12-12T23:37:50.000Z
2384,1470176085987893248,"Let’s End the COVID Pandemic #TRIPSwaiver 

https://t.co/ag8QExKtQ4 https://t.co/GYCX0ZjfxD",2021-12-12T23:37:48.000Z
2385,1470176077347573760,"@wnbrown99 @GoWithT01086109 @megafighter_x_ @pfizer Good luck with that. 
I know someone who’s daughter had both vaccines &amp; booster and still got Covid with a 101° fever. 
Wearing filthy masks and taking useless vaccines linked with countless vaccine injuries is not promoting your good health. 
I wish you &amp; your family well.",2021-12-12T23:37:46.000Z
2386,1470176072486379520,Covid-19 vaccine tracker: the global race to vaccinate https://t.co/VwxaG8kFRY via @FinancialTimes #COVID19 #vaccination #BoosterShots #pandemic,2021-12-12T23:37:44.000Z
2387,1470176065469489158,Man takes 10 COVID vaccine shots in single day https://t.co/ErorgyjTTe via @nypost,2021-12-12T23:37:43.000Z
2388,1470176063171010560,@yallsopinion @LisaArmstead1 @davidshearing @Alan_Wil5on @BorisJohnson I had Covid before the vaccine was created and I didn’t go to the hospital. How no one can explain that?,2021-12-12T23:37:42.000Z
2389,1470176030870618112,@BittyBo92340678 @GOP https://t.co/BLqhkASIfi,2021-12-12T23:37:34.000Z
2390,1470176022276587529,"“Elimination would be easier if we had second-gen vaccines that could provide long-term immunity and better protection from breakthrough infections, but it’s unclear if any coronavirus vaccine can do this, given that even infection does not.” – @aetiology https://t.co/KQEEqPqmZQ",2021-12-12T23:37:32.000Z
2391,1470175992257908736,"@Turtlex01 Why isn't NVX-CoV2373 still not reaching people in Southern Africa where vaccination levels are low, 
when clinical trials were completed so long ago? 
https://t.co/ZUS5BFaXjQ",2021-12-12T23:37:25.000Z
2392,1470175986301865985,No. Another reason why there is no covid vaccine. https://t.co/BeOeW7Z1rz,2021-12-12T23:37:24.000Z
2393,1470175965984788486,"RT:

@littlebytesnews @VaccineTruth2 Check Out $VXRT VAXART! Oral 💊 VACCINE! Stops Transmission! The Tide Turning Will Become A Tsunami!! https://t.co/puXgbUmmw8 #COVID19 https://t.co/nDX0WtY57k

— Jason (@rubiconjay) Dec 12, 2021",2021-12-12T23:37:19.000Z
2394,1470175945021698049,"@DrTomFrieden Yes vaccines and boosters will save lives...but is it going to be a booster every few months? #happyPfizer  We need better: 2nd gen vaccines that work against all variants. @Vaxart's covid vaccine pill stops infection &amp; spread. Aim for #aBetterVax
https://t.co/U7tDsfzADS",2021-12-12T23:37:14.000Z
2395,1470175940533800961,#cosplayer #DragQueens #Today What a day! After not getting any pain with my new wig for Madonna Queen or the wig cap it came with after over 1 hour of wearing them. We get a painful needle in my left arm for covid vaccine shot 3 that is also known as booster! https://t.co/ZkeYKLOahP,2021-12-12T23:37:13.000Z
2396,1470175920703123462,@LocalPoliticsis I know more people now that have covid the prior to the vaccine and they are all vaccinated. At least 20 people in past 2 to 3 weeks,2021-12-12T23:37:08.000Z
2397,1470175916626092033,"Covid-19: AstraZeneca fears shot down by Greg Hunt https://t.co/1fFvUzLYPf Lies,lies,lies,lies. No vaccines work. A booster does just that-boost the amount of vaccine but it has little to no effect especially as they use the same one from day one of COVID. It don’t work. Wake up.",2021-12-12T23:37:07.000Z
2398,1470175913136558080,@RaleighBowman To all talking about cancer... There is not a vaccine to cure cancer. .. and if there was 100% of people would. Get it! Just not covid caxx? I wonder why???,2021-12-12T23:37:06.000Z
2399,1470175892114530304,..or i guess had CAUGHT COVID-19. The vaccine works it really does. You have NO reason to fear it. It is designed to HELP YOU. The only harm being done is NOT getting the vaccine. Unless you get off to hospital trips(all bills included) along with stalling worldwide recovery...,2021-12-12T23:37:01.000Z
2400,1470175887874220035,"@tomhfh Do you not realise how much better it is to fight the Covid with your immunity that has evolved for billions of years. Unless you are at risk or old, you do NOT need the vaccine. Period.",2021-12-12T23:37:00.000Z
2401,1470175881901576196,@NoNegativeWave1 @nobodyuno5 @samstreetwrites I can only look at the evidence that there were many more deaths from these causes with Covid than with the vaccine.,2021-12-12T23:36:59.000Z
2402,1470175856274427914,Stephanie Gard: 3rd Equestrian Athlete Severely Injured After Receiving Pfizer COVID Vaccine https://t.co/JExgpb4MvU,2021-12-12T23:36:53.000Z
2403,1470175847546036229,💰 he still gets Covid. https://t.co/UwprsKszIf,2021-12-12T23:36:51.000Z
2404,1470175842206724097,https://t.co/a9KiSbg1eb,2021-12-12T23:36:49.000Z
2405,1470175820333424644,"Harwood now acknowledging that Covid is no worse than a cold, for people his age. And yet still recommending the vaccine. Tom, give it up. https://t.co/2hLpJTG3yM",2021-12-12T23:36:44.000Z
2406,1470175815874842624,@EmbarrassedBrit @Femi_Sorry @heather63262308 Over 50s as a default but you can still pay for it st the counter. Getting the Covid vaccine every year on top doesn’t bother me.,2021-12-12T23:36:43.000Z
2407,1470175811609239553,@Aiks0 Oooooohhhh evaluating validity of skepticism and the asymmetric information gap between manufacturers and the public in regards to the COVID 19 vaccine don’t remember if that’s the final title,2021-12-12T23:36:42.000Z
2408,1470175793238224898,Boris in lockdown warning: 'Tidal wave' of Omicron to hit UK - PM unveils new jabs plan https://t.co/uqDSSxNYbh,2021-12-12T23:36:38.000Z
2409,1470175791388499972,Oklahoma AG said science around Covid vaccine not clear. Says he gets all his scientific information directly from the state’s Republican Governor Stitt. 🤡🤡🤡🤡🤡 https://t.co/R9ATEl1R2A,2021-12-12T23:36:37.000Z
2410,1470175783402586124,"@AlvaroUribeVel ellos mismos harian su propia vacuna en vez de confiar en que el imperio siempre les de
https://t.co/NxoLY35mMj",2021-12-12T23:36:35.000Z
2411,1470175781909377031,Covid-19: Whatever happened to the #Novavax vaccine? https://t.co/Hi8nxdCQ2c,2021-12-12T23:36:35.000Z
2412,1470175779153752070,"@kylegpeters @patdubois @drsusanshaw The vaccine doesn’t make Covid spread faster. It temporarily will make cases appear lower, and then rise again. This is because the vaccine doesn’t STOP Covid, however the amount of people who are vaccinated the more people with the vaccine can get it. I think you’re mis- 1/2",2021-12-12T23:36:34.000Z
2413,1470175757095907333,Get this plastered everywhere !!  A technical read tho...https://t.co/fypGseTMb2,2021-12-12T23:36:29.000Z
2414,1470175747574796294,"@tweeterthanwine @GordoCDA Google Karen Kingston, she claims the vaccine gives you covid. She was on a show called Joni Table Talk on Daystar network. It was a two part show. I think you can watch it on you tube. Very interesting.",2021-12-12T23:36:27.000Z
2415,1470175723683934210,@FireDilo @CatPurry9 No. That is not correct. Vaccine immunity is far stronger than natural immunity for covid. Deaths are occurring with Omicron in people who have been previously infected with Delta strain. This knowledge is behind the campaign to bring forward booster shots.,2021-12-12T23:36:21.000Z
2416,1470175710652289027,"@_JoMarney @PatrickChristys In the week beginning 15 November 2021, estimated vaccination rates remained high in England; 96.5% of adults had received at least one dose of a COVID-19 vaccine and 91.8%",2021-12-12T23:36:18.000Z
2417,1470175697062612993,"It looks very possible that lindeofs condition yesterday was caused by actual covid, while an array of antivaxxers were convinced it was from the vaccine. Its annoying that antivaxxers will win every argument they are in by simply leaving when it conveniences them.",2021-12-12T23:36:15.000Z
2418,1470175695892537345,"10 reasons why I'm not taking the COVID Vaccine

Part 21/27

#NoVaccinePassportsAnywhere #NoMedicalApartheid #NoVaccinePassports #NoMandates #DoNotComply #DoNotComplyEVER #Unity https://t.co/U6DZjIOf8b",2021-12-12T23:36:15.000Z
2419,1470175691668918272,@karren_brady https://t.co/zCv5wGFlYu,2021-12-12T23:36:14.000Z
2420,1470175668495392770,"Homem toma dez doses de vacina contra Covid19 em apenas um dia na Nova Zelândia. Ele teria usado nome de outras pessoas. Fraude está sendo investigada, segundo o NY Post
 https://t.co/zjjjUwoAXq via @nypost",2021-12-12T23:36:08.000Z
2421,1470175612295856135,"@peterrowen_ There's not a vaccine recipient on EARTH better protected than a covid survivors, which MOST OF US ARE at this point.... unless we took the natural immune defense altering shot.  Make no mistake, the ONLY people protected from the evil of covid are COVID SURVIVORS",2021-12-12T23:35:55.000Z
2422,1470175593807245313,"@SkyNewsAust The same vaccine that didn't stop covid or the new variants? The clown show rolls on. It's basic virology that if you mass vaccinate with a vaccine that doesn't stop transmission the virus will mutate and creating variants. 
https://t.co/eCMcn0s0tW",2021-12-12T23:35:50.000Z
2423,1470175590686859271,"7-day average of new covid cases:

New York City, with vaccine passport: 2,950

Florida, with no restrictions: 1,941",2021-12-12T23:35:50.000Z
2424,1470175582612774923,"@jfdwolff @RasappanM @ProfMakris @JuliaHCox Thank you for clarifying that vaccine thrombosis is not the same as COVID thrombosis , that is what I have been terrified of and has prevented me from getting the vaccine. Clotters need guidance - like, is it safe to get the vaccine while I have an active PE, and which brand …",2021-12-12T23:35:48.000Z
2425,1470175560965918720,Thousands protest in Prague against COVID vaccine mandate https://t.co/zZGOaaq3a9 https://t.co/JS599T6j18,2021-12-12T23:35:42.000Z
2426,1470175530968403976,"@peterrowen_ Ridiculous statement.  Covid SURVIVORS are not the problem.  I know MORE people sick from than vaccine than sick from covid right now and THATS A FACT.  Survivors have ACTUAL DISEASE IMMUNITY and a year after covid, my antibodies are still 100% effective.",2021-12-12T23:35:35.000Z
2427,1470175528468742145,"FDA Doubles Down: Asks Federal Judge to Grant it Until at Least the Year 2096 to Fully Release Pfizer’s COVID-19 Vaccine Data

https://t.co/uWysaLlSHS",2021-12-12T23:35:35.000Z
2428,1470175520251809794,BNT162b2 Vaccine Booster and Mortality Due to Covid-19 https://t.co/fieHHKfUEV,2021-12-12T23:35:33.000Z
2429,1470175518607695874,"@tmsimmons @RepSwalwell Sadly,the only reason we see ppl masked up is because most if not all airlines require it, &amp; TSA &amp; federal airports r mandated now until March. I think maybe 1/2 or less would b wearing them if it was not mandated.Sad.I lost a dear friend a few months back 2 COVID. No vaccine.😔",2021-12-12T23:35:32.000Z
2430,1470175478157758466,We've now killed close to TWICE as many kids from the vaccine as have died from COVID https://t.co/83YPMOe4eH,2021-12-12T23:35:23.000Z
